chr	start	stops	name	p-value
chr8	66701319	66701419	PDE7A|ENST00000379419.4	0.0161217942726469
chr8	68658578	68658678	CPA6|ENST00000479862.2|ENST00000518549.1	0.0166657271460424
chr8	68658620	68658720	CPA6|ENST00000297769.4	0.0166657271460424
chr8	68658580	68658680	CPA6|ENST00000297770.4	0.0166657271460424
chr8	72958780	72958880	TRPA1|ENST00000522271.1	0.0189258666286115
chr8	74888354	74888454	TMEM70|ENST00000517614.1	0.012707119764825
chr8	81785900	81786000	ZNF704|ENST00000519936.1	0.0131874740382386
chr8	82754521	82754621	SNX16|ENST00000396330.2	0.0139322997922334
chr8	82754539	82754639	SNX16|ENST00000345957.4	0.0139322997922334
chr8	82754537	82754637	SNX16|ENST00000519119.1	0.0139322997922334
chr8	87333375	87333475	SLC7A13|ENST00000520624.1	0.0155298433055624
chr8	87496959	87497059	CPNE3|ENST00000198765.4	0.0155298433055624
chr8	87755903	87756003	CNGB3|ENST00000320005.5	0.0155298433055624
chr8	94828536	94828636	TMEM67|ENST00000463467.2	0.0148925611649885
chr8	106399274	106399374	ZFPM2|ENST00000511341.2	0.0180187728905967
chr8	108334217	108334317	ANGPT1|ENST00000518386.1	0.015708417132717
chr8	108334221	108334321	ANGPT1|ENST00000521950.1	0.015708417132717
chr8	110656244	110656344	RP11-422N16.3|ENST00000499579.1	0.0163248031279155
chr8	120868098	120868198	DSCC1|ENST00000521795.1	0.0136482695925868
chr8	125520756	125520856	TATDN1|ENST00000523631.1	0.0135853148172471
chr8	125740514	125740614	MTSS1|ENST00000325064.5	0.0135853148172471
chr8	126442463	126442563	TRIB1|ENST00000311922.3	0.014583750097886
chr8	134256903	134257003	NDRG1|ENST00000523642.1	0.0148988924647853
chr8	136659878	136659978	KHDRBS3|ENST00000522578.1	0.016542881195639
chr8	144790224	144790324	CCDC166|ENST00000533508.1	0.0211389690604571
chr8	144798410	144798510	MAPK15|ENST00000484654.1	0.0211389690604571
chr8	144798419	144798519	MAPK15|ENST00000475376.1	0.0211389690604571
chr8	144798448	144798548	MAPK15|ENST00000395107.4|ENST00000395108.2	0.0211389690604571
chr9	5185668	5185768	INSL6|ENST00000381641.3	0.0140556799534413
chr9	20622439	20622539	MLLT3|ENST00000475957.1	0.0126700596986152
chr9	32635667	32635767	TAF1L|ENST00000242310.4	5.35743564279849e-09
chr9	33750719	33750819	PRSS3|ENST00000429677.3	0.0135947235022859
chr9	34126771	34126871	DCAF12|ENST00000361264.4	0.0135947235022859
chr9	34381558	34381658	C9orf24|ENST00000379127.1	0.0135947235022859
chr9	34381598	34381698	C9orf24|ENST00000379133.3	0.0135947235022859
chr9	34590121	34590221	CNTFR|ENST00000417345.1	0.0135947235022859
chr9	34654932	34655032	IL11RA|ENST00000556531.1	9.50110890747252e-05
chr9	34654981	34655081	IL11RA|ENST00000555981.1	9.50110890747252e-05
chr9	35042369	35042469	C9orf131|ENST00000416537.2	0.0114512347619585
chr9	35072011	35072111	VCP|ENST00000417448.1	0.0114512347619585
chr9	35792306	35792406	NPR2|ENST00000464810.1	0.0114512347619585
chr9	35814348	35814448	TMEM8B|ENST00000377996.1	0.0114512347619585
chr9	37485832	37485932	POLR1E|ENST00000377798.4	0.0104282447353474
chr9	69219221	69219321	CBWD6|ENST00000477430.1	0.000118542449567648
chr9	70646489	70646589	AL591479.1|ENST00000594172.1	0.0151812304977409
chr9	71011340	71011440	PGM5|ENST00000587852.2	0.0151812304977409
chr9	74526326	74526426	C9orf85|ENST00000479413.1	0.0136117474909758
chr9	74526361	74526461	C9orf85|ENST00000334731.2|ENST00000377031.3	0.0136117474909758
chr9	79521003	79521103	PRUNE2|ENST00000376718.3|ENST00000428286.1|ENST00000492157.1	0.0136912758603404
chr9	79521001	79521101	PRUNE2|ENST00000376713.3	0.0136912758603404
chr9	85926881	85926981	FRMD3|ENST00000431299.1	0.0136665321298183
chr9	86364070	86364170	GKAP1|ENST00000376362.1	0.0130710372133089
chr9	86433036	86433136	GKAP1|ENST00000462223.1	0.0130710372133089
chr9	86593367	86593467	HNRNPK|ENST00000351839.3	0.0130710372133089
chr9	92112953	92113053	SEMA4D|ENST00000339861.4	0.0121908723316965
chr9	92094805	92094905	SEMA4D|ENST00000429836.1|ENST00000537934.1|ENST00000343780.4|ENST00000438547.2|ENST00000540475.1	0.0121908723316965
chr9	92113004	92113104	SEMA4D|ENST00000422704.2	0.0121908723316965
chr9	92219907	92220007	GADD45G|ENST00000494726.1	0.0121908723316965
chr9	95888472	95888572	NINJ1|ENST00000489274.1	0.0166098307757152
chr9	98270943	98271043	PTCH1|ENST00000331920.6	0.0117007682717104
chr9	99006632	99006732	HSD17B3|ENST00000484816.1	0.0175634660440698
chr9	100388057	100388157	TSTD2|ENST00000375163.1	0.0117046284041903
chr9	100684754	100684854	C9orf156|ENST00000478126.1	0.0117046284041903
chr9	100684772	100684872	C9orf156|ENST00000375117.4	0.0117046284041903
chr9	100684750	100684850	C9orf156|ENST00000471580.1	0.0117046284041903
chr9	100684769	100684869	C9orf156|ENST00000455506.1	0.0117046284041903
chr9	101984224	101984324	ALG2|ENST00000238477.5	0.01353300197411
chr9	101984238	101984338	ALG2|ENST00000476832.1	0.01353300197411
chr9	101984246	101984346	SEC61B|ENST00000498603.1	0.01353300197411
chr9	104161055	104161155	ZNF189|ENST00000374861.3	0.0149960697746256
chr9	104296033	104296133	RNF20|ENST00000389120.3	0.0149960697746256
chr9	114287339	114287439	ZNF483|ENST00000358151.4	0.0120303395681009
chr9	114287369	114287469	ZNF483|ENST00000355824.3	0.0120303395681009
chr9	116859996	116860096	KIF12|ENST00000473174.1	0.010061214252419
chr9	123639466	123639566	PHF19|ENST00000312189.6	0.0111203560999411
chr9	129972682	129972782	RALGPS1|ENST00000467325.2	0.0115756167562472
chr9	129870323	129870423	ANGPTL2|ENST00000491991.1	0.0115756167562472
chr9	129870326	129870426	ANGPTL2|ENST00000470194.1	0.0115756167562472
chr9	130159321	130159421	SLC2A8|ENST00000373371.3	0.0107741200448745
chr9	130159334	130159434	SLC2A8|ENST00000451404.1	0.0107741200448745
chr9	130159386	130159486	SLC2A8|ENST00000419917.1	0.0107741200448745
chr9	130159405	130159505	SLC2A8|ENST00000373352.1	0.0107741200448745
chr9	130331232	130331332	FAM129B|ENST00000468379.1	0.0107741200448745
chr9	133971763	133971863	AIF1L|ENST00000372309.3	0.0132565614338085
chr9	134049455	134049555	NUP214|ENST00000526346.1	0.0132565614338085
chr9	134305377	134305477	PRRC2B|ENST00000357304.4	0.0132565614338085
chr9	134305432	134305532	PRRC2B|ENST00000458550.1	0.0132565614338085
chr9	135931146	135931246	GTF3C5|ENST00000489842.1	0.0120655446047637
chr9	136344259	136344359	SLC2A6|ENST00000371899.4	0.0173444368476361
chr9	136344249	136344349	SLC2A6|ENST00000432868.1	0.0173444368476361
chr9	136399331	136399431	ADAMTSL2|ENST00000393061.3	0.0173444368476361
chr9	138556968	138557068	LCN9|ENST00000554343.1	0.0178629552766631
chr9	138710493	138710593	CAMSAP1|ENST00000482664.1	0.0178629552766631
chr9	139116723	139116823	QSOX2|ENST00000455222.1	0.0178629552766631
chr9	139904836	139904936	ABCA2|ENST00000437791.2	0.0203456202675031
chr9	139998002	139998102	MAN1B1|ENST00000535028.1	0.0203456202675031
chr9	140459945	140460045	DPH7|ENST00000497237.1	0.0203456202675031
chr9	140500006	140500106	ARRDC1|ENST00000371421.4	0.0203456202675031
chr9	140500037	140500137	ARRDC1|ENST00000483563.1	0.0203456202675031
chr9	140500046	140500146	ARRDC1|ENST00000431925.2	0.0203456202675031
chr10	95504	95604	TUBB8|ENST00000447903.2	0.0228061066119987
chr10	95209	95309	TUBB8|ENST00000332708.5|ENST00000482075.1	0.0228061066119987
chr10	181324	181424	ZMYND11|ENST00000403354.1|ENST00000381607.4	0.0228061066119987
chr10	181349	181449	ZMYND11|ENST00000402736.1	0.0228061066119987
chr10	3207526	3207626	PITRM1|ENST00000488065.1	0.0128736672148399
chr10	5147367	5147467	AKR1C3|ENST00000603484.1	0.013005463206668
chr10	6130917	6131017	RBM17|ENST00000437845.2	0.0151419995176446
chr10	6130934	6131034	RBM17|ENST00000432931.1	0.0151419995176446
chr10	13141652	13141752	CCDC3|ENST00000378839.1	0.0132176281383156
chr10	13341763	13341863	PHYH|ENST00000396913.2	0.0132176281383156
chr10	17659234	17659334	PTPLA|ENST00000466335.1	0.0170731929074156
chr10	18240743	18240843	SLC39A12|ENST00000377371.3	0.0220060268902033
chr10	18240792	18240892	SLC39A12|ENST00000539911.1	0.0220060268902033
chr10	31610839	31610939	ZEB1|ENST00000558832.1	0.0159932446056879
chr10	46997826	46997926	GPRIN2|ENST00000374314.4	0.016150654307485
chr10	49514598	49514698	MAPK8|ENST00000432379.1	0.0162901406544958
chr10	49514623	49514723	MAPK8|ENST00000429041.1	0.0162901406544958
chr10	49514633	49514733	MAPK8|ENST00000374189.1	0.0162901406544958
chr10	52619745	52619845	A1CF|ENST00000373993.1	0.0129416733370658
chr10	70092684	70092784	PBLD|ENST00000358769.2|ENST00000432941.1	0.0122864832470494
chr10	70092663	70092763	PBLD|ENST00000309049.4	0.0122864832470494
chr10	70883808	70883908	VPS26A|ENST00000263559.6|ENST00000395098.1	0.0122864832470494
chr10	70939888	70939988	SUPV3L1|ENST00000359655.4	0.0122864832470494
chr10	70939906	70940006	SUPV3L1|ENST00000471069.1	0.0122864832470494
chr10	70939937	70940037	SUPV3L1|ENST00000483572.1	0.0122864832470494
chr10	70939944	70940044	SUPV3L1|ENST00000422378.1	0.0122864832470494
chr10	71038184	71038284	HK1|ENST00000483054.1	0.0122375621216691
chr10	75255759	75255859	PPP3CB|ENST00000360663.5	0.0140392752251907
chr10	75255782	75255882	PPP3CB|ENST00000394829.2|ENST00000394828.2|ENST00000394822.2	0.0140392752251907
chr10	75255754	75255854	PPP3CB|ENST00000342558.3	0.0140392752251907
chr10	76995788	76995888	COMTD1|ENST00000491270.1	0.0105307263745832
chr10	77161590	77161690	ZNF503|ENST00000535216.1	0.0146424502236437
chr10	79397320	79397420	KCNMA1|ENST00000372421.5	0.0121930201140017
chr10	79397322	79397422	KCNMA1|ENST00000457953.1	0.0121930201140017
chr10	81370595	81370695	SFTPA1|ENST00000372308.3|ENST00000398636.3|ENST00000428376.2	0.017624285993489
chr10	81370598	81370698	SFTPA1|ENST00000372313.5	0.017624285993489
chr10	81370601	81370701	SFTPA1|ENST00000419470.2	0.017624285993489
chr10	81370609	81370709	SFTPA1|ENST00000429958.1	0.017624285993489
chr10	81370611	81370711	SFTPA1|ENST00000439264.1	0.017624285993489
chr10	81370617	81370717	SFTPA1|ENST00000486922.1	0.017624285993489
chr10	89685180	89685280	PTEN|ENST00000498703.1	0.0135150200699022
chr10	91295313	91295413	SLC16A12|ENST00000341233.4|ENST00000371790.4	0.0131804120799112
chr10	94003003	94003103	CPEB3|ENST00000412050.4	0.0147911343846762
chr10	99473381	99473481	MARVELD1|ENST00000285605.6	3.12449895945759e-12
chr10	100995619	100995719	HPSE2|ENST00000370552.3|ENST00000370549.1	0.0170660869777487
chr10	102295572	102295672	HIF1AN|ENST00000526476.1	0.0140103263489634
chr10	102789887	102789987	PDZD7|ENST00000476306.1	0.0140103263489634
chr10	105162884	105162984	PDCD11|ENST00000471061.1	0.0091751096620089
chr10	105815733	105815833	COL17A1|ENST00000480127.1	0.0091751096620089
chr10	115614320	115614420	NHLRC2|ENST00000369301.3	0.0125363760704992
chr10	121347722	121347822	TIAL1|ENST00000369086.1	0.0136339275302095
chr10	121410782	121410882	BAG3|ENST00000369085.3	9.55610894873284e-05
chr10	124713827	124713927	C10orf88|ENST00000368891.5	0.0128395266261586
chr10	124713797	124713897	PSTK|ENST00000465232.1	0.0128395266261586
chr10	126849595	126849695	CTBP2|ENST00000411419.2	0.0141693271712534
chr10	126849630	126849730	CTBP2|ENST00000530884.1	0.0141693271712534
chr10	134723600	134723700	TTC40|ENST00000466834.1	0.0254528047987778
chr10	135207575	135207675	MTG1|ENST00000317502.6	0.0254528047987778
chr10	135207578	135207678	MTG1|ENST00000432508.3	0.0254528047987778
chr10	135207600	135207700	MTG1|ENST00000460848.1	0.0254528047987778
chr11	560779	560879	C11orf35|ENST00000329451.3	7.70780602593501e-07
chr11	560730	560830	C11orf35|ENST00000441853.1	7.70780602593501e-07
chr11	694931	695031	DEAF1|ENST00000529717.1	0.0162146973003752
chr11	777179	777279	PDDC1|ENST00000529362.1	0.0162146973003752
chr11	842841	842941	TSPAN4|ENST00000397408.1	0.0162146973003752
chr11	1036706	1036806	MUC6|ENST00000421673.2	0.0162146973003752
chr11	1093218	1093318	MUC2|ENST00000333592.6	0.0162146973003752
chr11	1874100	1874200	LSP1|ENST00000311604.3	0.0162146973003752
chr11	1886295	1886395	LSP1|ENST00000381775.1	0.0162146973003752
chr11	2406796	2406896	CD81|ENST00000493525.2	0.0162146973003752
chr11	4614937	4615037	OR52I1|ENST00000450052.2	0.0195831446595096
chr11	4968356	4968456	OR51A4|ENST00000380373.2	0.0195831446595096
chr11	5626302	5626402	TRIM6|ENST00000469187.1	0.0202246026015162
chr11	6459339	6459439	HPX|ENST00000529775.1	0.0202246026015162
chr11	6942105	6942205	OR2D3|ENST00000317834.3	0.016699481026545
chr11	8615503	8615603	STK33|ENST00000315204.1|ENST00000396672.1|ENST00000396673.1	0.0131915856428829
chr11	8615555	8615655	STK33|ENST00000418597.1	0.0131915856428829
chr11	8615532	8615632	STK33|ENST00000532336.1	0.0131915856428829
chr11	8615516	8615616	STK33|ENST00000431279.2	0.0131915856428829
chr11	9047368	9047468	SCUBE2|ENST00000532532.1	0.0135828495869364
chr11	10673848	10673948	MRVI1|ENST00000421747.1|ENST00000436272.1|ENST00000552103.1|ENST00000545852.1	0.0104297676745865
chr11	10673833	10673933	MRVI1|ENST00000531107.1	0.0104297676745865
chr11	17498392	17498492	ABCC8|ENST00000389817.3	0.0141336808478717
chr11	17498449	17498549	ABCC8|ENST00000302539.4	0.0141336808478717
chr11	17498366	17498466	ABCC8|ENST00000527905.1	0.0141336808478717
chr11	17498354	17498454	ABCC8|ENST00000532728.1	0.0141336808478717
chr11	18103284	18103384	SAAL1|ENST00000530237.1	0.0153967877486764
chr11	18727676	18727776	IGSF22|ENST00000510673.1	0.0153967877486764
chr11	22851117	22851217	SVIP|ENST00000533774.1	0.0174846265088344
chr11	24518585	24518685	LUZP2|ENST00000405855.2	0.0197885082284721
chr11	24518624	24518724	LUZP2|ENST00000336930.6	0.0197885082284721
chr11	24518641	24518741	LUZP2|ENST00000529015.1	0.0197885082284721
chr11	24518657	24518757	LUZP2|ENST00000533227.1	0.0197885082284721
chr11	27681205	27681305	BDNF|ENST00000439476.2|ENST00000525528.1	0.0136313113454692
chr11	31833225	31833325	PAX6|ENST00000379123.5	0.0143670561121458
chr11	34073502	34073602	CAPRIN1|ENST00000534825.1	0.0113666445443663
chr11	43418447	43418547	TTC17|ENST00000524936.1	0.0167731064033
chr11	43419483	43419583	TTC17|ENST00000525029.1	0.0167731064033
chr11	44117647	44117747	EXT2|ENST00000395673.3	0.0113666562758421
chr11	44117673	44117773	EXT2|ENST00000343631.3	0.0113666562758421
chr11	46142729	46142829	PHF21A|ENST00000323180.6	0.0125256264359976
chr11	46142655	46142755	PHF21A|ENST00000529734.1	0.0125256264359976
chr11	47281848	47281948	NR1H3|ENST00000527949.1	0.0138022464982772
chr11	47447988	47448088	PSMC3|ENST00000298852.3	0.0138022464982772
chr11	47447993	47448093	PSMC3|ENST00000530912.1	0.0138022464982772
chr11	47843734	47843834	NUP160|ENST00000528501.1	0.0138022464982772
chr11	47843719	47843819	NUP160|ENST00000527126.1	0.0138022464982772
chr11	58672771	58672871	GLYATL1|ENST00000534674.1	0.0170187293008846
chr11	58874558	58874658	FAM111B|ENST00000411426.1	0.0170187293008846
chr11	58874609	58874709	FAM111B|ENST00000528234.1|ENST00000529618.1	0.0170187293008846
chr11	58874610	58874710	FAM111B|ENST00000534403.1|ENST00000343597.3	0.0170187293008846
chr11	61129325	61129425	CYB561A3|ENST00000540755.1	0.0131051948786268
chr11	61129321	61129421	CYB561A3|ENST00000544118.1	0.0131051948786268
chr11	61129312	61129412	CYB561A3|ENST00000538263.1	0.0131051948786268
chr11	61129348	61129448	CYB561A3|ENST00000542411.1	0.0131051948786268
chr11	61735353	61735453	AP003733.1|ENST00000601917.1	0.0131051948786268
chr11	62599513	62599613	STX5|ENST00000377897.4	0.0146789147200152
chr11	62599514	62599614	STX5|ENST00000394690.1|ENST00000491231.1	0.0146789147200152
chr11	62599503	62599603	STX5|ENST00000492066.1	0.0146789147200152
chr11	62599523	62599623	STX5|ENST00000541317.1|ENST00000488303.1|ENST00000486437.1	0.0146789147200152
chr11	62649040	62649140	SLC3A2|ENST00000537508.1	0.000110809279718257
chr11	63305768	63305868	RARRES3|ENST00000354445.2	0.0162974915920469
chr11	63933247	63933347	MACROD1|ENST00000542359.1	0.0162974915920469
chr11	63993313	63993413	NUDT22|ENST00000539325.1	0.0162974915920469
chr11	64521893	64521993	PYGM|ENST00000460413.1	0.0126426451782567
chr11	65110876	65110976	DPF2|ENST00000532492.1	0.0114954895036486
chr11	65149844	65149944	SLC25A45|ENST00000534028.1	0.0114954895036486
chr11	66139291	66139391	SLC29A2|ENST00000357440.2|ENST00000540386.1	0.0124963075750201
chr11	66333628	66333728	CTSF|ENST00000525733.1	0.0124963075750201
chr11	66333605	66333705	CTSF|ENST00000530565.1	0.0124963075750201
chr11	66333619	66333719	CTSF|ENST00000529199.1	0.0124963075750201
chr11	67432772	67432872	ALDH3B2|ENST00000531248.1	0.0257718922876063
chr11	67771593	67771693	UNC93B1|ENST00000530331.1|ENST00000227471.2	0.000342823173570389
chr11	71314399	71314499	KRTAP5-11|ENST00000526239.1	0.0279934748452779
chr11	71639647	71639747	RNF121|ENST00000361756.3	0.0279934748452779
chr11	72145692	72145792	CLPB|ENST00000294053.3	0.0121004911536331
chr11	72145641	72145741	CLPB|ENST00000538039.1	0.0121004911536331
chr11	72145684	72145784	CLPB|ENST00000543042.1	0.0121004911536331
chr11	72145657	72145757	CLPB|ENST00000445069.2	0.0121004911536331
chr11	73087613	73087713	RELT|ENST00000393580.2	0.0121004911536331
chr11	73693875	73693975	UCP2|ENST00000536983.1	0.0126822524177274
chr11	73693888	73693988	UCP2|ENST00000543714.1|ENST00000542615.1|ENST00000541027.1|ENST00000539330.1	0.0126822524177274
chr11	75526112	75526212	UVRAG|ENST00000356136.3	0.0123770605892971
chr11	85358965	85359065	TMEM126A|ENST00000532180.1	0.015968998726295
chr11	87908635	87908735	RAB38|ENST00000243662.6	0.0189261847838366
chr11	87908601	87908701	RAB38|ENST00000531138.1	0.0189261847838366
chr11	87908602	87908702	RAB38|ENST00000526372.1	0.0189261847838366
chr11	88032923	88033023	CTSC|ENST00000533897.1	0.0189261847838366
chr11	88781040	88781140	GRM5|ENST00000393297.1	0.0189261847838366
chr11	89444520	89444620	TRIM77|ENST00000603145.1	0.0178851067333253
chr11	93276674	93276774	SMCO4|ENST00000298966.2	0.0133129668155622
chr11	93521768	93521868	MED17|ENST00000525026.1	0.0133129668155622
chr11	94964246	94964346	SESN3|ENST00000393234.1	0.0108117198649204
chr11	94964210	94964310	SESN3|ENST00000416495.2	0.0108117198649204
chr11	101983145	101983245	YAP1|ENST00000524575.1	0.0144896114971566
chr11	105481534	105481634	GRIA4|ENST00000531011.1	6.5103480832495e-07
chr11	105948186	105948286	KBTBD3|ENST00000526793.1	0.0153306806827689
chr11	111271766	111271866	POU2AF1|ENST00000529065.1	0.0109041790199974
chr11	116694022	116694122	APOA4|ENST00000357780.3	0.0108389176463345
chr11	121176359	121176459	SC5D|ENST00000527183.1	0.0167906785145789
chr11	124981604	124981704	TMEM218|ENST00000531909.1	0.014224326804783
chr11	124981659	124981759	TMEM218|ENST00000529530.1	0.014224326804783
chr11	125034483	125034583	PKNOX2|ENST00000530517.1	0.0150563992269004
chr11	125034491	125034591	PKNOX2|ENST00000531116.1	0.0150563992269004
chr11	125034502	125034602	PKNOX2|ENST00000298282.9	0.0150563992269004
chr11	128813038	128813138	TP53AIP1|ENST00000525390.1	0.0131930794227998
chr11	128813040	128813140	TP53AIP1|ENST00000527504.1	0.0131930794227998
chr11	134201668	134201768	GLB1L2|ENST00000535456.2|ENST00000339772.7	0.0199455039041455
chr12	175831	175931	IQSEC3|ENST00000538872.1	0.0118216493993403
chr12	322883	322983	SLC6A12|ENST00000538424.1	0.0118216493993403
chr12	1058807	1058907	RAD52|ENST00000468231.1	0.0118216493993403
chr12	1058792	1058892	RAD52|ENST00000481052.1	0.0118216493993403
chr12	1058848	1058948	RAD52|ENST00000488642.2	0.0118216493993403
chr12	1058835	1058935	RAD52|ENST00000539046.1|ENST00000542584.1	0.0118216493993403
chr12	1058831	1058931	RAD52|ENST00000543912.1|ENST00000461568.1|ENST00000463750.1	0.0118216493993403
chr12	1058833	1058933	RAD52|ENST00000536177.1	0.0118216493993403
chr12	1058808	1058908	RAD52|ENST00000545967.1	0.0118216493993403
chr12	1058794	1058894	RAD52|ENST00000542785.1	0.0118216493993403
chr12	1058815	1058915	RAD52|ENST00000544742.1	0.0118216493993403
chr12	1058839	1058939	RAD52|ENST00000541619.1	0.0118216493993403
chr12	2905747	2905847	FKBP4|ENST00000538622.1	0.0170184682652354
chr12	2985324	2985424	RHNO1|ENST00000536063.1	0.0170184682652354
chr12	4433709	4433809	C12orf5|ENST00000539671.1	0.016128514368725
chr12	4618516	4618616	C12orf4|ENST00000509318.2	0.016128514368725
chr12	4647935	4648035	RAD51AP1|ENST00000536886.1	0.016128514368725
chr12	4647949	4648049	RAD51AP1|ENST00000544110.1|ENST00000398012.3|ENST00000543041.1	0.016128514368725
chr12	4647956	4648056	RAD51AP1|ENST00000535558.1|ENST00000442992.2|ENST00000228843.9|ENST00000352618.4	0.016128514368725
chr12	4647973	4648073	RAD51AP1|ENST00000538817.1	0.016128514368725
chr12	4647996	4648096	RAD51AP1|ENST00000544927.1	0.016128514368725
chr12	6486525	6486625	SCNN1A|ENST00000543768.1	0.0104153349773019
chr12	6949864	6949964	GNB3|ENST00000541978.1	0.0104153349773019
chr12	7168416	7168516	C1S|ENST00000423384.1|ENST00000413211.1	0.0104153349773019
chr12	8850177	8850277	RIMKLB|ENST00000539923.1	0.0259336868851433
chr12	8850178	8850278	RIMKLB|ENST00000537189.1	0.0259336868851433
chr12	10658101	10658201	EIF2S3L|ENST00000322446.3	0.017208572188444
chr12	13061903	13062003	GPRC5A|ENST00000540125.1	0.0123713559150581
chr12	16762823	16762923	LMO3|ENST00000534946.1	4.43915902218909e-12
chr12	16762758	16762858	LMO3|ENST00000424192.2	4.23687295074653e-07
chr12	21679965	21680065	C12orf39|ENST00000546199.1	0.0169137651640621
chr12	21928515	21928615	KCNJ8|ENST00000537950.1	0.0169137651640621
chr12	24102637	24102737	SOX5|ENST00000309359.1|ENST00000381381.2|ENST00000451604.2	0.015601303238181
chr12	24102581	24102681	SOX5|ENST00000537393.1	0.015601303238181
chr12	27832633	27832733	PPFIBP1|ENST00000540503.1	0.0120094997718399
chr12	31227054	31227154	DDX11|ENST00000542244.1	0.0161332940123448
chr12	31240410	31240510	DDX11|ENST00000542242.1	0.0161332940123448
chr12	31255048	31255148	DDX11|ENST00000537136.1	0.0161332940123448
chr12	31255102	31255202	DDX11|ENST00000545115.1|ENST00000539702.1	0.0161332940123448
chr12	34175116	34175216	ALG10|ENST00000266483.2	0.000202189486291402
chr12	38710541	38710641	ALG10B|ENST00000548240.1	0.020234858440759
chr12	40013553	40013653	ABCD2|ENST00000308666.3	0.0159465063455881
chr12	42877797	42877897	PRICKLE1|ENST00000455697.1	0.0157300583529825
chr12	46766650	46766750	SLC38A2|ENST00000256689.5	0.0131298314249572
chr12	48382254	48382354	COL2A1|ENST00000493991.1	0.0158204944476563
chr12	48577266	48577366	C12orf68|ENST00000316554.3	0.0158204944476563
chr12	49500794	49500894	LMBR1L|ENST00000551169.1	0.0177005983895326
chr12	50032926	50033026	FMNL3|ENST00000550668.1	0.0134228882924768
chr12	50479366	50479466	SMARCD1|ENST00000551497.1	0.0134228882924768
chr12	53097247	53097347	KRT77|ENST00000341809.3|ENST00000553168.1|ENST00000537195.1	0.0131175865595613
chr12	53216924	53217024	KRT79|ENST00000549255.1	0.0131175865595613
chr12	53343666	53343766	KRT8|ENST00000546826.1	0.0131175865595613
chr12	53343658	53343758	KRT8|ENST00000552877.1	0.0131175865595613
chr12	53343704	53343804	KRT8|ENST00000551318.1	0.0131175865595613
chr12	53626036	53626136	RARG|ENST00000425354.2|ENST00000394426.1	0.0131175865595613
chr12	53625958	53626058	RARG|ENST00000327550.3	0.0131175865595613
chr12	53626016	53626116	RARG|ENST00000543762.1	0.0131175865595613
chr12	53614161	53614261	RARG|ENST00000550265.1	0.0131175865595613
chr12	53625998	53626098	RARG|ENST00000546717.1	0.0131175865595613
chr12	53626000	53626100	RARG|ENST00000550350.1	0.0131175865595613
chr12	53626015	53626115	RARG|ENST00000551501.1	0.0131175865595613
chr12	53626006	53626106	RARG|ENST00000546377.1	0.0131175865595613
chr12	53625972	53626072	RARG|ENST00000549859.1	0.0131175865595613
chr12	54673886	54673986	CBX5|ENST00000209875.4	0.0108339989213738
chr12	54673877	54673977	HNRNPA1|ENST00000546500.1	0.0108339989213738
chr12	56435537	56435637	RPS26|ENST00000356464.5	0.0114050642845306
chr12	56435577	56435677	RPS26|ENST00000552361.1	0.0114050642845306
chr12	56473821	56473921	ERBB3|ENST00000411731.2	0.0114050642845306
chr12	56473851	56473951	ERBB3|ENST00000550869.1|ENST00000450146.2	0.0114050642845306
chr12	56473852	56473952	ERBB3|ENST00000551085.1	0.0114050642845306
chr12	56473888	56473988	ERBB3|ENST00000546884.1	0.0114050642845306
chr12	56473889	56473989	ERBB3|ENST00000551242.1	0.0114050642845306
chr12	56491935	56492035	ERBB3|ENST00000549832.1	0.0114050642845306
chr12	56498603	56498703	PA2G4|ENST00000553057.1	6.68216079306224e-05
chr12	57082159	57082259	PTGES3|ENST00000456859.2	0.0137476385477765
chr12	57522176	57522276	LRP1|ENST00000553277.1	0.0137476385477765
chr12	57906613	57906713	MARS|ENST00000552914.1	0.0137476385477765
chr12	57914275	57914375	DDIT3|ENST00000547303.1	0.0137476385477765
chr12	57914300	57914400	DDIT3|ENST00000551116.1|ENST00000346473.3	0.0137476385477765
chr12	57914294	57914394	DDIT3|ENST00000552740.1|ENST00000547526.1	0.0137476385477765
chr12	64798726	64798826	XPOT|ENST00000540203.1	0.000118798060217873
chr12	66218491	66218591	HMGA2|ENST00000545998.1	9.50403650771244e-05
chr12	69633217	69633317	CPSF6|ENST00000435070.2	0.0115570197524003
chr12	69633252	69633352	CPSF6|ENST00000550075.1	0.0115570197524003
chr12	69633296	69633396	CPSF6|ENST00000266679.8	0.0115570197524003
chr12	69633300	69633400	CPSF6|ENST00000550987.1	0.0115570197524003
chr12	69633322	69633422	CPSF6|ENST00000551516.1	0.0115570197524003
chr12	70636674	70636774	CNOT2|ENST00000552231.1	0.000102910655007907
chr12	70636677	70636777	CNOT2|ENST00000229195.3	0.000102910655007907
chr12	70636682	70636782	CNOT2|ENST00000547780.1	0.000102910655007907
chr12	70636710	70636810	CNOT2|ENST00000418359.3	0.000102910655007907
chr12	70637394	70637494	CNOT2|ENST00000548159.1	0.000102910655007907
chr12	70637428	70637528	CNOT2|ENST00000549750.1	0.000102910655007907
chr12	70637431	70637531	CNOT2|ENST00000551043.1	0.000102910655007907
chr12	75874433	75874533	GLIPR1|ENST00000536703.1	0.0153445941928187
chr12	76446938	76447038	NAP1L1|ENST00000547969.1	0.0118805680542549
