name	ct	len	pval	p.adj	den
GGA1	3	3739	0.0224332171632018	1	0.000802353570473389
GJB2	1	731	0.0224373189036147	1	0.00136798905608755
RP11-400F19.8	1	768	0.0224382537525856	1	0.00130208333333333
RAI2	2	1124	0.0224564489660218	1	0.00177935943060498
ACOT2	1	679	0.0224585885669065	1	0.00147275405007364
SGK494	1	754	0.0224700803271622	1	0.0013262599469496
SEMA3B-AS1	1	982	0.0224707993883017	1	0.0010183299389002
ZSCAN5A	2	878	0.0224715836489728	1	0.00227790432801822
NMT1	3	2874	0.0224767720939316	1	0.00104384133611691
C3orf17	1	509	0.0224838889109336	1	0.00196463654223969
CASC7	1	683	0.0224893967315757	1	0.00146412884333821
DTWD1	1	528	0.0224974329323048	1	0.00189393939393939
GYG1	2	1170	0.0225341582321199	1	0.00170940170940171
RP11-156K13.1	1	735	0.0225361224635467	1	0.00136054421768707
RP11-545M17.1	1	718	0.0225470065482529	1	0.00139275766016713
C8orf76	1	493	0.0225741189107582	1	0.00202839756592292
GSTCD	1	550	0.0226041328306298	1	0.00181818181818182
PTGES	1	621	0.0226074007320113	1	0.00161030595813205
ADAM19	1	449	0.022651699170281	1	0.0022271714922049
GPC6	1	402	0.0227071351659155	1	0.00248756218905473
PABPC1	3	2962	0.0227136555739147	1	0.00101282916948008
RP11-783K16.5	1	823	0.0227157350975964	1	0.00121506682867558
PPP1R14B	1	823	0.0227157350975964	1	0.00121506682867558
ZKSCAN4	1	417	0.0227348437748514	1	0.00239808153477218
PHYKPL	1	731	0.022746078254005	1	0.00136798905608755
CIB4	1	624	0.0227509442162181	1	0.0016025641025641
COX6CP2	1	579	0.0227518230961328	1	0.00172711571675302
RP11-269G24.6	1	717	0.0227687533987339	1	0.00139470013947001
KIFAP3	1	364	0.0227826510653242	1	0.00274725274725275
CEP85	1	543	0.0227850445339248	1	0.00184162062615101
MIR548AL	1	545	0.0228240377368095	1	0.0018348623853211
KAT6B	2	1994	0.022829302835412	1	0.00100300902708124
RP4-756H11.3	1	614	0.0228300225038038	1	0.00162866449511401
RP11-359G22.2	1	482	0.0228523369936852	1	0.0020746887966805
ARG2	1	656	0.022863057666535	1	0.00152439024390244
SORBS1	1	738	0.0228742834919206	1	0.0013550135501355
AC093323.3	1	551	0.0228827184637238	1	0.00181488203266788
RP11-155G14.6	1	529	0.0229165456059234	1	0.00189035916824197
RP11-212P7.3	1	529	0.0229165456059234	1	0.00189035916824197
RP11-271C24.2	1	565	0.0229308964592023	1	0.00176991150442478
TEX22	1	789	0.022934276153153	1	0.00126742712294043
NCKAP5L	2	1933	0.022948044468023	1	0.00103466114847387
AL121932.1	1	380	0.0229504577696722	1	0.00263157894736842
C17orf53	1	551	0.0229761698825686	1	0.00181488203266788
AL662800.2	1	579	0.0229793720929139	1	0.00172711571675302
ZMAT5	1	725	0.0229933631941636	1	0.00137931034482759
RP11-332H14.2	1	395	0.0230047661685073	1	0.00253164556962025
C2orf49	1	395	0.0230047661685073	1	0.00253164556962025
BTBD2	1	1262	0.023038216005159	1	0.000792393026941363
TMEM223	1	501	0.0230406516959273	1	0.00199600798403194
WDR6	1	768	0.0230426387434398	1	0.00130208333333333
RP11-254F7.3	1	615	0.023045863989451	1	0.0016260162601626
GPRIN3	1	481	0.0230607207542597	1	0.00207900207900208
U91328.19	1	562	0.023063155879906	1	0.00177935943060498
ALG8	1	609	0.0230692605331897	1	0.00164203612479475
BMP4	2	1210	0.0230709898630956	1	0.00165289256198347
CDK20	1	443	0.0231099999778087	1	0.00225733634311512
OMA1	1	580	0.0231150677178613	1	0.00172413793103448
RP11-474N24.6	1	470	0.0231212412469314	1	0.00212765957446809
HMGN3-AS1	1	502	0.0231368557013399	1	0.00199203187250996
XPO1	2	1740	0.0231462004169167	1	0.00114942528735632
SORD	1	800	0.0231553130401045	1	0.00125
PHF6	1	322	0.023213190577991	1	0.0031055900621118
SDF4	1	794	0.0232551359972447	1	0.00125944584382872
C10orf62	1	793	0.023260409067504	1	0.00126103404791929
SCAMP2	1	650	0.0232700017846692	1	0.00153846153846154
FLJ00104	1	637	0.0232864579061829	1	0.00156985871271586
UBL3	1	674	0.0232925567494315	1	0.00148367952522255
MYD88	1	563	0.0233599836303164	1	0.00177619893428064
AC093388.3	1	707	0.0233663223758805	1	0.00141442715700141
TMPO	2	1009	0.0234195410323332	1	0.00198216055500496
LHFPL3	1	490	0.023441652995069	1	0.00204081632653061
RNF26	1	700	0.0234418441446316	1	0.00142857142857143
RP11-325N19.3	1	506	0.0234473186137854	1	0.00197628458498024
ZYG11B	1	618	0.0234911931205255	1	0.00161812297734628
FITM2	1	399	0.0235141091936035	1	0.0025062656641604
CRNKL1	1	511	0.0235244001087566	1	0.00195694716242661
SFT2D1	1	570	0.023527820977103	1	0.00175438596491228
ALDH4A1	1	679	0.0235294117958905	1	0.00147275405007364
TMEM39B	1	632	0.023547781830523	1	0.00158227848101266
IKBKG	2	1367	0.0235580073704356	1	0.00146305779078274
DIAPH1	2	1336	0.0235633263039183	1	0.00149700598802395
RP11-159F24.2	1	586	0.0235747623816122	1	0.00170648464163823
AC093415.2	1	976	0.0235792190785631	1	0.00102459016393443
CD5	1	553	0.0235830679682638	1	0.00180831826401447
KCTD18	1	636	0.0235986137894593	1	0.00157232704402516
RP11-307C12.11	1	624	0.0236033939556908	1	0.0016025641025641
AC005540.3	1	679	0.0236327895652644	1	0.00147275405007364
MIMT1	1	335	0.023638452165047	1	0.00298507462686567
STK11IP	1	576	0.0236778183489272	1	0.00173611111111111
VASH2	1	498	0.0236985353096861	1	0.00200803212851406
BLZF1	1	563	0.0237014468401322	1	0.00177619893428064
FAM160B1	1	828	0.0237051425949774	1	0.00120772946859903
BBS1	2	1674	0.0237220772082434	1	0.001194743130227
WNT7A	1	545	0.0237316642866074	1	0.0018348623853211
PNMT	1	743	0.0237398764535084	1	0.00134589502018843
EXOC3L4	2	2002	0.02375939710891	1	0.000999000999000999
PDE4C	4	4577	0.0237661201330103	1	0.000873934891850557
KTI12	1	491	0.023799449978902	1	0.00203665987780041
ZNF331	3	2361	0.0238025563349225	1	0.00127064803049555
RP11-123K19.1	2	1596	0.0238028304030162	1	0.0012531328320802
SAP30BP	3	3025	0.0238104453555248	1	0.000991735537190083
MIR4656	2	1349	0.0238110907363644	1	0.00148257968865827
RPL18	2	1553	0.0238217024443419	1	0.00128783000643915
NFATC2	2	1694	0.0238394489027699	1	0.00118063754427391
C11orf86	1	801	0.0238612275327066	1	0.00124843945068664
SLC46A2	1	563	0.0238624306253178	1	0.00177619893428064
DNAJC4	2	1729	0.0238647632976459	1	0.00115673799884326
IL34	1	831	0.0238785805250283	1	0.00120336943441637
RP1-102K2.8	1	917	0.0238936872506441	1	0.00109051254089422
FANCE	1	778	0.0239064387870387	1	0.0012853470437018
XKR8	1	595	0.0239121969964134	1	0.00168067226890756
RP11-845M18.7	1	727	0.0239130371291169	1	0.00137551581843191
NFKBIE	1	615	0.0239174524918158	1	0.0016260162601626
EFCAB4B	1	697	0.0239482397085347	1	0.00143472022955524
RPS26	1	667	0.0239533201057122	1	0.00149925037481259
ZNF76	2	1793	0.0239794926746091	1	0.0011154489682097
NOP9	1	619	0.0240044956905545	1	0.00161550888529887
ZRANB2	1	386	0.0240249382663361	1	0.00259067357512953
CSTB	1	707	0.0240311199191635	1	0.00141442715700141
RP11-805J14.5	1	627	0.0240396376500845	1	0.00159489633173844
CTB-102L5.4	1	664	0.0240708611876532	1	0.00150602409638554
RP1-40E16.12	1	736	0.0240744293958008	1	0.00135869565217391
RADIL	4	3346	0.0241088932025498	1	0.00119545726240287
RP11-465B22.5	1	868	0.024155140630934	1	0.00115207373271889
SYNPR	1	551	0.0241882447322347	1	0.00181488203266788
PIP4K2B	1	1001	0.0242002156857474	1	0.000999000999000999
CLCF1	2	2549	0.0242106352982652	1	0.00078462142016477
FER1L5	1	772	0.0242300373890429	1	0.00129533678756477
TMEM194B	1	728	0.0242481312961943	1	0.00137362637362637
ATXN10	1	936	0.0242592243492948	1	0.00106837606837607
POLD2	1	596	0.0242742659394103	1	0.00167785234899329
ATP7A	1	399	0.0242826418274648	1	0.0025062656641604
RP5-1000K24.2	1	399	0.0242826418274648	1	0.0025062656641604
CDIPT-AS1	1	963	0.0242899959820746	1	0.00103842159916926
ASAH2B	1	520	0.0242982714148147	1	0.00192307692307692
RP11-629N8.3	1	559	0.0243241746662082	1	0.00178890876565295
CD52	1	802	0.0243306933483047	1	0.00124688279301746
TXNRD3	1	459	0.0243447827919779	1	0.00217864923747277
ZNF799	1	510	0.0243500403539556	1	0.00196078431372549
RP11-474P2.2	1	519	0.0243813611355063	1	0.00192678227360308
RABEPK	1	716	0.0243964247911754	1	0.00139664804469274
SUCLA2-AS1	1	618	0.0244474037414899	1	0.00161812297734628
ERLEC1	1	534	0.0244562739137473	1	0.00187265917602996
RP11-977B10.2	1	739	0.024456933618803	1	0.0013531799729364
RP11-486O13.2	1	722	0.0244611406408604	1	0.00138504155124654
DTX3	1	714	0.0244635747259933	1	0.00140056022408964
OSBPL2	2	1673	0.0244782971936426	1	0.00119545726240287
SERPINH1	1	647	0.0244906963211982	1	0.00154559505409583
IFRD2	2	2108	0.024498353722853	1	0.00094876660341556
PKHD1L1	1	563	0.0245119007828527	1	0.00177619893428064
ZNF521	1	783	0.0245174058304091	1	0.00127713920817369
STK4-AS1	1	563	0.0245177962625278	1	0.00177619893428064
RFWD3	1	595	0.0245230465409738	1	0.00168067226890756
PRPF4	1	705	0.0245563492788022	1	0.00141843971631206
ARHGAP30	1	683	0.0245579191874111	1	0.00146412884333821
ELP3	1	625	0.0245732319770742	1	0.0016
IGHV3-30-2	1	533	0.0245767852534974	1	0.00187617260787992
SLC25A42	3	3107	0.0245771021931014	1	0.000965561635017702
AC004854.4	1	637	0.0245846202469149	1	0.00156985871271586
H2AFV	1	637	0.0245846202469149	1	0.00156985871271586
UQCR10	1	752	0.0245965826815775	1	0.00132978723404255
PDZD7	2	1870	0.0246159280955348	1	0.00106951871657754
ALDH18A1	1	575	0.0246295762690519	1	0.00173913043478261
ZNF446	2	1306	0.0246802287424788	1	0.00153139356814701
CEP152	1	499	0.0246901754031554	1	0.00200400801603206
TMEM169	1	550	0.0246982990911357	1	0.00181818181818182
MKI67IP	1	599	0.0247049520126568	1	0.00166944908180301
CTNND1	1	735	0.0247070498433211	1	0.00136054421768707
GNPAT	1	600	0.0247136398336719	1	0.00166666666666667
ZBTB38	2	1482	0.02474475350621	1	0.00134952766531714
C16orf59	2	1806	0.0247801676790449	1	0.00110741971207087
WFS1	1	639	0.0247959272668563	1	0.00156494522691706
URM1	1	777	0.0247977272646387	1	0.00128700128700129
MFN2	1	792	0.0248043300600872	1	0.00126262626262626
RP11-214K3.18	1	1074	0.0248163082524196	1	0.000931098696461825
SRSF8	1	572	0.0248545440307516	1	0.00174825174825175
RP11-800A3.4	1	724	0.0248733042122503	1	0.00138121546961326
B3GALT4	2	1637	0.0248766800062112	1	0.00122174709835064
LZTS2	2	1917	0.0248912508488602	1	0.00104329681794471
LAMB3	1	553	0.0249089572841847	1	0.00180831826401447
RP11-154H23.3	1	910	0.0249216755436239	1	0.0010989010989011
ZNF770	1	527	0.0250029566048237	1	0.00189753320683112
LCN9	2	1491	0.025012876023828	1	0.00134138162307176
BSN-AS2	1	835	0.0250154523040658	1	0.00119760479041916
BSN	1	835	0.0250154523040658	1	0.00119760479041916
ORMDL2	1	561	0.0250631446857954	1	0.0017825311942959
ZNF695	1	434	0.025067623114716	1	0.00230414746543779
PLAGL2	1	593	0.0250794281406151	1	0.00168634064080944
DERA	1	495	0.0250945616047208	1	0.00202020202020202
GCLM	1	852	0.0251103129460426	1	0.00117370892018779
MRPL20	1	749	0.0251206652441543	1	0.00133511348464619
SULT1A1	1	891	0.0251256154314171	1	0.00112233445566779
MUS81	4	4137	0.025125815873384	1	0.00096688421561518
SLCO4C1	1	413	0.025147812363278	1	0.00242130750605327
S100A11	2	913	0.0251625302164313	1	0.00219058050383352
MKRN2	1	514	0.0251638507779979	1	0.00194552529182879
CCDC173	1	519	0.0251850428517274	1	0.00192678227360308
PHOSPHO2	1	519	0.0251850428517274	1	0.00192678227360308
TTI1	1	602	0.02518510142898	1	0.00166112956810631
OR10B1P	1	391	0.0251859738275413	1	0.00255754475703325
AP001053.11	1	824	0.0252432581935769	1	0.00121359223300971
RP11-6N17.2	1	789	0.0252780757132769	1	0.00126742712294043
ESCO1	1	686	0.0252995696201406	1	0.00145772594752187
MCTS1	1	475	0.0253505203293571	1	0.00210526315789474
AIMP1	1	442	0.0253577423375637	1	0.00226244343891403
RP11-490O6.2	1	665	0.025378768084265	1	0.00150375939849624
RPS21	1	477	0.0253896259142059	1	0.00209643605870021
RPL35	1	633	0.0253985362754851	1	0.00157977883096367
SH3PXD2B	1	813	0.0254459311461968	1	0.001230012300123
C2orf48	1	703	0.0254485061205434	1	0.00142247510668563
SEC23A	1	752	0.0254570228656996	1	0.00132978723404255
POLA1	1	392	0.0254743619875332	1	0.00255102040816327
TSPAN6	1	330	0.0254840517560995	1	0.00303030303030303
PTPRF	2	1929	0.0254863454683431	1	0.00103680663556247
FAM50B	1	722	0.0255021093868654	1	0.00138504155124654
SNTG1	1	352	0.0255023910583968	1	0.00284090909090909
UNC13D	4	5122	0.0255031289508443	1	0.000780944943381492
NUDT1	2	1866	0.0255158554643375	1	0.00107181136120043
TRMT10A	1	457	0.0255259258088693	1	0.00218818380743982
MTTP	1	457	0.0255259258088693	1	0.00218818380743982
RP11-266L9.4	1	359	0.0255367583188558	1	0.00278551532033426
MATN1	1	760	0.0255982398364725	1	0.00131578947368421
ZNF267	1	567	0.0256016007914155	1	0.0017636684303351
WDR45B	2	2413	0.0256171909903703	1	0.000828843762950684
METAP1D	1	648	0.0256196260819026	1	0.00154320987654321
KIAA0907	1	570	0.0256284673963951	1	0.00175438596491228
MSL3	2	890	0.025647967771069	1	0.00224719101123596
PPARD	1	748	0.0256604051694866	1	0.00133689839572193
MIR4655	1	723	0.0256981319606426	1	0.00138312586445367
RP4-769N13.6	1	508	0.0257013483399973	1	0.00196850393700787
SNORD61	1	293	0.0257390413120036	1	0.00341296928327645
SYN1	1	411	0.0257573584887559	1	0.0024330900243309
TSPAN7	1	437	0.02576201417505	1	0.0022883295194508
CORO6	1	826	0.0257847392150991	1	0.00121065375302663
RP1-118J21.25	1	754	0.0258015878060025	1	0.0013262599469496
XRN1	1	621	0.0258093434901494	1	0.00161030595813205
SRC	3	3474	0.0258223312580187	1	0.000863557858376511
RPL36AL	1	664	0.0258495891080396	1	0.00150602409638554
VSTM2L	1	677	0.0258588334940317	1	0.00147710487444609
C4orf32	1	623	0.0258702080952609	1	0.00160513643659711
BCL9L	3	3726	0.0258756843961371	1	0.000805152979066023
SH3TC2	1	650	0.0258773403042931	1	0.00153846153846154
EIF4E3	2	2434	0.0258819425813119	1	0.000821692686935086
ARL2	2	1808	0.0258832707907471	1	0.00110619469026549
PSAT1	1	540	0.025953844191542	1	0.00185185185185185
CDYL	2	1715	0.0259899284446523	1	0.00116618075801749
ZNF583	1	458	0.0260594713070741	1	0.00218340611353712
GMFB	1	598	0.0260610092788597	1	0.00167224080267559
PTER	1	449	0.0260665596946001	1	0.0022271714922049
ZNF559	1	432	0.0260690392421037	1	0.00231481481481481
ZNF177	1	432	0.0260690392421037	1	0.00231481481481481
SERF2	2	1640	0.0260764828574956	1	0.00121951219512195
ID3	1	632	0.0260903279587307	1	0.00158227848101266
ERVK3-1	1	455	0.0261026141902367	1	0.0021978021978022
RP11-126O1.5	1	774	0.0261153646063962	1	0.00129198966408269
SYBU	3	2364	0.0261217092237758	1	0.00126903553299492
RP11-197N18.2	1	750	0.0261246211110477	1	0.00133333333333333
FGFR2	1	736	0.0261539893154139	1	0.00135869565217391
CRIP2	2	2262	0.0261824082414674	1	0.000884173297966401
NXPE3	1	502	0.0261854345138326	1	0.00199203187250996
DNM1L	1	739	0.0261949954881351	1	0.0013531799729364
EAF1	1	576	0.0262239099856063	1	0.00173611111111111
HLA-C	1	543	0.0262453923094262	1	0.00184162062615101
C1orf53	1	453	0.0262497295986086	1	0.0022075055187638
SARS	1	768	0.0262520298188864	1	0.00130208333333333
AC053503.4	1	1009	0.0262546303735577	1	0.000991080277502478
AP000344.4	1	440	0.0262699332699514	1	0.00227272727272727
PQLC2	1	871	0.0262724242778994	1	0.00114810562571757
PRKG1	2	1436	0.0262847038599558	1	0.00139275766016713
DCAKD	2	1830	0.0263193104429347	1	0.00109289617486339
RP11-467D6.1	2	1263	0.0263295473580081	1	0.00158353127474268
TLDC2	1	783	0.0263490175650141	1	0.00127713920817369
CTD-2200P10.3	1	559	0.0263653952768912	1	0.00178890876565295
AP001065.2	1	714	0.0264614403731698	1	0.00140056022408964
CTD-2650P22.1	1	923	0.0264660339376916	1	0.00108342361863489
MYO7A	1	762	0.0264682528764759	1	0.00131233595800525
TMEM171	1	631	0.0264894294191417	1	0.00158478605388273
IRF8	1	648	0.0264952443726634	1	0.00154320987654321
ARHGAP1	2	1857	0.0265175289075714	1	0.00107700592353258
DIMT1	1	487	0.0265263047804606	1	0.00205338809034908
CECR5	2	1491	0.0265335449064458	1	0.00134138162307176
MOS	1	414	0.026549217813836	1	0.00241545893719807
C9orf37	1	1038	0.0265837208231736	1	0.000963391136801541
AMFR	1	991	0.0265952881271	1	0.00100908173562059
MYO5C	1	857	0.0265972927711431	1	0.00116686114352392
CHKA	1	1018	0.0266088705059211	1	0.000982318271119843
IFT88	1	877	0.026615594596954	1	0.00114025085518814
NACAP1	1	583	0.026620168023396	1	0.00171526586620926
S100A9	1	615	0.0266450584656674	1	0.0016260162601626
OCRL	1	467	0.0266655514937367	1	0.00214132762312634
LIN52	1	796	0.0266755485025778	1	0.00125628140703518
QSOX1	1	686	0.0266930015585811	1	0.00145772594752187
MIR4792	1	549	0.0267757167397098	1	0.00182149362477231
HILPDA	1	585	0.0267811497723762	1	0.00170940170940171
RP5-1120P11.3	1	689	0.0267898310493261	1	0.00145137880986938
UGDH-AS1	1	648	0.026803401046221	1	0.00154320987654321
AC093391.2	1	659	0.0268043017685029	1	0.00151745068285281
ANP32B	2	1968	0.0268181383857612	1	0.00101626016260163
C1QL4	1	785	0.0268225431409284	1	0.00127388535031847
ATOX1	2	1089	0.0268337063773216	1	0.00183654729109275
WNK4	1	770	0.0268576982303976	1	0.0012987012987013
RP11-225H22.4	1	842	0.0268591489688914	1	0.00118764845605701
PPIF	1	757	0.0268775343871452	1	0.00132100396301189
ZNF160	1	796	0.0268814642853605	1	0.00125628140703518
RAB34	2	1977	0.0268858463579114	1	0.00101163378856854
RP4-539M6.22	1	960	0.0269016373164566	1	0.00104166666666667
POLR1B	1	631	0.0269249365160268	1	0.00158478605388273
MOCS1	1	591	0.026926564447035	1	0.00169204737732657
TMEM231	1	697	0.0269339265764996	1	0.00143472022955524
CARD11	1	886	0.0269476833493434	1	0.00112866817155756
RP11-572M11.4	1	569	0.0269550301109723	1	0.00175746924428822
FOXI2	1	502	0.0269591117349354	1	0.00199203187250996
AL391005.1	1	502	0.0269591117349354	1	0.00199203187250996
C4orf51	1	671	0.0269790950526284	1	0.0014903129657228
KRI1	1	715	0.0270177847848723	1	0.0013986013986014
NKX2-8	1	592	0.0270295318914313	1	0.00168918918918919
LINC01004	2	1138	0.0270336635541817	1	0.00175746924428822
RP11-379H18.1	1	579	0.0270358709136744	1	0.00172711571675302
HERPUD2	1	579	0.0270358709136744	1	0.00172711571675302
RP11-2C24.6	1	825	0.0270482676111623	1	0.00121212121212121
KPNA1	1	814	0.0270707787681189	1	0.00122850122850123
C1orf74	1	449	0.0270713224188022	1	0.0022271714922049
WDHD1	1	674	0.0270991466989489	1	0.00148367952522255
IWS1	1	652	0.027100230607765	1	0.00153374233128834
TBK1	1	633	0.0271498233186861	1	0.00157977883096367
AMN1	1	654	0.0271593021537577	1	0.00152905198776758
ARL6IP4	2	2092	0.0271990856356253	1	0.000956022944550669
ATF7	2	1504	0.0272034793570002	1	0.00132978723404255
RNF39	1	622	0.0272046661328691	1	0.00160771704180064
PGM2L1	1	608	0.0272054083466619	1	0.00164473684210526
MED20	1	671	0.027209570442996	1	0.0014903129657228
ZFPL1	1	642	0.027209593562215	1	0.00155763239875389
C2orf70	1	617	0.0272156778441957	1	0.00162074554294976
CIAO1	1	828	0.027218499219526	1	0.00120772946859903
EMC1	1	697	0.0272435912167264	1	0.00143472022955524
STX6	1	828	0.0272868358723894	1	0.00120772946859903
POM121	1	957	0.0272892148684698	1	0.00104493207941484
RP11-57A19.2	1	1069	0.027320943362943	1	0.000935453695042095
ZNF263	2	1465	0.0273336676013696	1	0.00136518771331058
NCDN	1	765	0.0273337297843322	1	0.00130718954248366
RNF169	1	655	0.0273803193709061	1	0.00152671755725191
LRP1	2	1774	0.0274344466350727	1	0.00112739571589628
EFEMP1	1	463	0.0274954811507981	1	0.00215982721382289
CTD-2288F12.1	1	1019	0.0274999334712613	1	0.00098135426889107
CDC42EP2	2	1691	0.0275454770197414	1	0.00118273211117682
MATN3	1	679	0.0276048443907244	1	0.00147275405007364
PRKAR2A	1	683	0.0276160733373771	1	0.00146412884333821
SBK1	1	1076	0.0276218925491262	1	0.000929368029739777
SNORA60	1	598	0.0276219994198451	1	0.00167224080267559
SUDS3	1	595	0.0276224707466076	1	0.00168067226890756
C16orf52	1	761	0.0276272258125778	1	0.00131406044678055
PEMT	2	1943	0.0276611027770332	1	0.00102933607822954
RP11-545A16.3	1	768	0.02767533632873	1	0.00130208333333333
CTD-2012K14.2	1	851	0.0276757726587706	1	0.00117508813160987
SNHG12	1	598	0.0276861676127041	1	0.00167224080267559
DAPK1	1	618	0.0277020279061539	1	0.00161812297734628
NOP16	1	685	0.027706695063937	1	0.00145985401459854
EIF1AX	1	379	0.0277288726219024	1	0.00263852242744063
XKRX	1	465	0.0277387502857944	1	0.0021505376344086
CTD-2134P3.1	1	292	0.0277507664546224	1	0.00342465753424658
MIR4523	1	787	0.0277589024242826	1	0.00127064803049555
TAOK1	1	787	0.0277589024242826	1	0.00127064803049555
KDM4B	1	833	0.0277609015672098	1	0.00120048019207683
RBM41	1	484	0.0278055376220046	1	0.00206611570247934
KCNIP3	1	1065	0.0278069916570851	1	0.000938967136150235
DAG1	1	836	0.0278121958871186	1	0.00119617224880383
ARMCX5	1	541	0.0278228508276147	1	0.00184842883548983
POLR2D	1	799	0.0278305223540628	1	0.00125156445556946
C20orf144	1	583	0.0278382385269106	1	0.00171526586620926
RHPN2	1	810	0.0278601832055051	1	0.00123456790123457
CEP76	1	689	0.0278655061101805	1	0.00145137880986938
C15orf65	1	442	0.0278881063306948	1	0.00226244343891403
GNG8	1	983	0.0278953685017618	1	0.00101729399796541
NPC2	1	800	0.0279208198113493	1	0.00125
ISCA2	1	800	0.0279208198113493	1	0.00125
MAGOH	1	576	0.0279219922382554	1	0.00173611111111111
MIR4487	1	853	0.0279579500680517	1	0.00117233294255569
ACTR3	1	816	0.0279654706801546	1	0.00122549019607843
RP11-141B14.1	1	816	0.0279654706801546	1	0.00122549019607843
TMEM203	1	655	0.0279660889224917	1	0.00152671755725191
WDPCP	1	618	0.0279792447482556	1	0.00161812297734628
RUSC1	3	2941	0.0279923191677813	1	0.00102006120367222
SRRM2	2	1860	0.0280335717256691	1	0.0010752688172043
RP11-428K3.1	1	719	0.0280724662788353	1	0.00139082058414465
GCHFR	1	745	0.0280952302155875	1	0.00134228187919463
ZBED3	1	582	0.0281150689343717	1	0.00171821305841924
LRRC4	1	856	0.0281218594605592	1	0.00116822429906542
COX5A	1	637	0.0281381997907009	1	0.00156985871271586
DAAM2	1	573	0.0281650244041487	1	0.00174520069808028
TERF2IP	1	657	0.0281652643152894	1	0.0015220700152207
RP1-60O19.1	1	833	0.028169009738956	1	0.00120048019207683
RBM23	2	1999	0.0281754445480642	1	0.00100050025012506
RP11-347C12.2	1	857	0.0281766033287533	1	0.00116686114352392
ZCCHC6	1	648	0.0282039431142866	1	0.00154320987654321
NONO	1	589	0.0282068905717832	1	0.00169779286926995
CAPN7	1	721	0.0282337700560436	1	0.0013869625520111
CCNJ	1	665	0.0282576361879915	1	0.00150375939849624
SVIL	2	1541	0.0282719681654275	1	0.00129785853341986
RP11-57H12.3	1	701	0.0282731849018598	1	0.0014265335235378
RWDD3	1	701	0.0282731849018598	1	0.0014265335235378
ANXA9	1	679	0.028274946218675	1	0.00147275405007364
C3orf62	1	859	0.0282763564262738	1	0.00116414435389988
RCN1	2	1460	0.0282933678745346	1	0.00136986301369863
RP11-83A24.2	1	716	0.0283241089037655	1	0.00139664804469274
CMBL	1	608	0.0283276019159879	1	0.00164473684210526
HTATIP2	1	557	0.0283477365693074	1	0.00179533213644524
THNSL1	1	525	0.0283494369982011	1	0.0019047619047619
POLR1A	1	647	0.0283606240436047	1	0.00154559505409583
CD46	1	512	0.0283608067750012	1	0.001953125
C1orf131	1	653	0.0283901204118296	1	0.00153139356814701
MEN1	2	1974	0.0283912788327376	1	0.00101317122593718
C15orf52	1	785	0.0283967615032505	1	0.00127388535031847
RP6-109B7.3	1	1070	0.0284169778380452	1	0.000934579439252336
RP11-761I4.3	1	519	0.0284333847886338	1	0.00192678227360308
STARD5	1	519	0.0284333847886338	1	0.00192678227360308
RBMX2	1	484	0.0284921228292965	1	0.00206611570247934
ELF1	1	883	0.0285031402594936	1	0.00113250283125708
ASAH1	1	740	0.0285067800108317	1	0.00135135135135135
PPAPDC1B	1	745	0.0285258709555163	1	0.00134228187919463
CRYM-AS1	1	818	0.028545915395697	1	0.00122249388753056
RP11-191L9.4	1	343	0.0285526939217757	1	0.00291545189504373
LRRC27	1	804	0.028580962034466	1	0.00124378109452736
SALL2	2	1552	0.0285845575549333	1	0.00128865979381443
RPS6KA1	3	3710	0.0285939274581101	1	0.000808625336927224
NOP2	2	2073	0.0286055400450869	1	0.000964785335262904
NUP107	1	547	0.0286072416721981	1	0.00182815356489945
STRIP1	1	714	0.0286172957015427	1	0.00140056022408964
NUDT16	1	465	0.0286193746122622	1	0.0021505376344086
BCL2L14	1	858	0.0286203007428651	1	0.00116550116550117
ARIH2	1	625	0.0286358947850983	1	0.0016
MRPL21	1	718	0.0286495890715077	1	0.00139275766016713
RGCC	1	819	0.0286510423664171	1	0.00122100122100122
TMEM40	2	1791	0.0286533304025235	1	0.00111669458403127
TUBGCP4	1	803	0.0286549400894431	1	0.0012453300124533
CERS1	2	2027	0.0286953948437154	1	0.000986679822397632
PARP1	1	705	0.0287112222030277	1	0.00141843971631206
CSTF2T	1	400	0.0287225215587097	1	0.0025
STAMBP	1	573	0.0287398475008815	1	0.00174520069808028
RP11-96D1.6	1	730	0.0287611243385824	1	0.00136986301369863
RP11-10N23.5	1	460	0.0287960102497046	1	0.00217391304347826
RBM12B	1	460	0.0287960102497046	1	0.00217391304347826
ENKUR	1	535	0.0288043487386028	1	0.00186915887850467
CCT2	1	577	0.0288142188866475	1	0.00173310225303293
MIR3913-2	1	577	0.0288142188866475	1	0.00173310225303293
RP11-452F19.3	1	513	0.0288194300210556	1	0.00194931773879142
DISP1	1	513	0.0288194300210556	1	0.00194931773879142
RP11-120K18.2	1	648	0.0288309336593557	1	0.00154320987654321
NAGLU	1	865	0.0288437291766164	1	0.00115606936416185
SUPT6H	3	3421	0.0288517562092372	1	0.000876936568254896
AARS	1	798	0.02887540768191	1	0.0012531328320802
UGDH	1	673	0.0288812757671294	1	0.00148588410104012
MTUS1	2	2144	0.0288815043593381	1	0.000932835820895522
RP11-731K22.1	1	850	0.0288896192017112	1	0.00117647058823529
RP4-683L5.1	1	655	0.0288982699678556	1	0.00152671755725191
SLC1A2	1	655	0.0288982699678556	1	0.00152671755725191
