name	ct	len	pval	p.adj	den
ZP3	1	391	0.0127123019218913	1	0.00255754475703325
STAMBP	1	331	0.0127333695699281	1	0.00302114803625378
MRPL55	1	237	0.0127668116422873	1	0.00421940928270042
FKBP3	2	458	0.0128135543351763	1	0.00436681222707424
SNORD2	1	204	0.0128212055031587	1	0.00490196078431373
ZFP1	1	351	0.012911213565906	1	0.00284900284900285
RP11-761B3.1	1	217	0.0130129645659647	1	0.00460829493087558
FASN	1	579	0.0130631671830718	1	0.00172711571675302
C18orf8	1	411	0.013099888642415	1	0.0024330900243309
CDKN2AIP	1	243	0.0131025017285239	1	0.00411522633744856
CTD-2235C13.2	1	314	0.0131049678970369	1	0.00318471337579618
HMGCR	1	314	0.0131049678970369	1	0.00318471337579618
DAD1	1	333	0.0131477459197969	1	0.003003003003003
HADHB	2	1071	0.0131953777918968	1	0.00186741363211951
LIMD1-AS1	1	317	0.0132030897841318	1	0.00315457413249211
SACM1L	1	317	0.0132030897841318	1	0.00315457413249211
ING5	1	380	0.0132092868747153	1	0.00263157894736842
LAMA4	1	275	0.0132460316756393	1	0.00363636363636364
LRRFIP2	1	346	0.0132487817512026	1	0.00289017341040462
TBC1D25	1	284	0.0132768990286813	1	0.00352112676056338
STX6	1	368	0.0133193123277816	1	0.00271739130434783
ZC2HC1C	1	381	0.0133322851327555	1	0.0026246719160105
ACYP1	1	381	0.0133322851327555	1	0.0026246719160105
CRKL	1	459	0.0133452770283067	1	0.00217864923747277
NMRAL1	1	367	0.0133504003342939	1	0.00272479564032698
TIMM50	1	464	0.0133536559347829	1	0.0021551724137931
HOXC-AS3	3	1434	0.0134112845698137	1	0.00209205020920502
SUV39H1	1	204	0.0134638915151428	1	0.00490196078431373
SLTM	1	470	0.013473003217125	1	0.00212765957446809
ELMSAN1	1	523	0.0135009319782866	1	0.00191204588910134
STK32C	1	346	0.0135084972198997	1	0.00289017341040462
TUBA1A	1	346	0.0135433806996381	1	0.00289017341040462
PBLD	1	239	0.013557787961203	1	0.00418410041841004
C1QTNF6	1	290	0.0135714364418282	1	0.00344827586206897
C20orf27	1	371	0.0135944920000336	1	0.00269541778975741
SNORA84	1	186	0.013605158039929	1	0.00537634408602151
ZNF562	2	474	0.013652379357181	1	0.00421940928270042
BLOC1S3	1	372	0.0136554847116017	1	0.00268817204301075
TRAPPC6A	1	372	0.0136554847116017	1	0.00268817204301075
SLC39A7	1	246	0.0136600872003222	1	0.0040650406504065
RP11-79P5.9	1	372	0.0136842934997852	1	0.00268817204301075
TSNAXIP1	1	468	0.013724544087526	1	0.00213675213675214
RANBP10	1	468	0.013724544087526	1	0.00213675213675214
LIG1	1	321	0.0137459035386677	1	0.00311526479750779
C19orf68	1	321	0.0137459035386677	1	0.00311526479750779
STAT2	1	376	0.0137862621153106	1	0.00265957446808511
FAT1	1	299	0.013795687724192	1	0.00334448160535117
RPL5	1	284	0.0138798104043107	1	0.00352112676056338
VPS33B	1	276	0.0138896424290209	1	0.0036231884057971
AC068831.10	1	276	0.0138896424290209	1	0.0036231884057971
LRPAP1	1	273	0.0138987136669552	1	0.00366300366300366
WDR35	1	276	0.0139315647551008	1	0.0036231884057971
AC079145.4	1	276	0.0139315647551008	1	0.0036231884057971
MIR548AL	1	272	0.0139368606595314	1	0.00367647058823529
HEY1	1	189	0.0139640300992292	1	0.00529100529100529
FTO	1	306	0.0139686760645501	1	0.00326797385620915
RPGRIP1L	1	306	0.0139686760645501	1	0.00326797385620915
ZDHHC13	1	202	0.013998051773821	1	0.00495049504950495
AC004895.4	1	427	0.0140429382764796	1	0.00234192037470726
KCTD1	1	197	0.0140476275807777	1	0.0050761421319797
CAPN14	1	154	0.0140717776523832	1	0.00649350649350649
EHD3	1	154	0.0140717776523832	1	0.00649350649350649
RBM15B	1	250	0.0140885833501744	1	0.004
HMOX2	1	408	0.0140963609531165	1	0.00245098039215686
RP11-127H5.1	1	136	0.0140997925659692	1	0.00735294117647059
ST5	2	1039	0.0141290713808553	1	0.00192492781520693
HPS6	1	300	0.0141348994712596	1	0.00333333333333333
ARPC1A	1	185	0.0141369220179122	1	0.00540540540540541
UACA	1	376	0.014186684514603	1	0.00265957446808511
KIAA0101	1	470	0.0142194366391326	1	0.00212765957446809
CTC-524C5.5	1	215	0.0142469793636871	1	0.00465116279069767
DHX33	1	215	0.0142469793636871	1	0.00465116279069767
ZFYVE21	1	258	0.01425044589867	1	0.00387596899224806
XRCC3	1	258	0.01425044589867	1	0.00387596899224806
PTPRM	1	186	0.0142725502883144	1	0.00537634408602151
CYB5D1	1	350	0.0143475146635881	1	0.00285714285714286
LSMD1	1	350	0.0143475146635881	1	0.00285714285714286
ATIC	1	187	0.0143727107435766	1	0.0053475935828877
SGIP1	1	256	0.0143790590245797	1	0.00390625
RNF216P1	1	307	0.0143831372706099	1	0.00325732899022801
TMED4	1	269	0.0144080705749946	1	0.00371747211895911
MYLK	1	223	0.0144409865887447	1	0.00448430493273543
LETMD1	1	387	0.0144800430052627	1	0.00258397932816537
MAP2K1	1	292	0.014523559002641	1	0.00342465753424658
FAM118A	1	279	0.0145350764012941	1	0.003584229390681
CD22	1	529	0.0145438367213288	1	0.00189035916824197
GTF2IRD1P1	1	227	0.0145610197854181	1	0.00440528634361234
PAPD4	1	340	0.0145692642249945	1	0.00294117647058824
RN7SL2	1	347	0.0145925903181995	1	0.00288184438040346
MDM2	1	320	0.0146583398226037	1	0.003125
TOP2A	1	465	0.014659054335318	1	0.0021505376344086
ZFPL1	1	294	0.0146631552638401	1	0.00340136054421769
NPC2	1	413	0.0146645636290639	1	0.00242130750605327
ISCA2	1	413	0.0146645636290639	1	0.00242130750605327
RP11-258C19.5	1	246	0.014738571590831	1	0.0040650406504065
TSTA3	1	281	0.0147454726811455	1	0.00355871886120996
MAGI3	1	383	0.0147668003526507	1	0.00261096605744125
NFKBIZ	1	420	0.0148483026350651	1	0.00238095238095238
AP002954.6	1	460	0.0149124991587117	1	0.00217391304347826
IARS	1	195	0.0149194502371007	1	0.00512820512820513
PRDM11	1	201	0.0149492926046854	1	0.00497512437810945
DKFZP779L1853	1	278	0.014969917133983	1	0.00359712230215827
RP11-328N19.1	1	224	0.0150046516780961	1	0.00446428571428571
CTB-127C13.1	1	239	0.0150078624828538	1	0.00418410041841004
KB-1732A1.1	1	363	0.0150335278544023	1	0.00275482093663912
C2	1	463	0.0150504575222383	1	0.00215982721382289
CPSF2	1	260	0.0151258560574496	1	0.00384615384615385
RAB36	1	258	0.0151358831189317	1	0.00387596899224806
CDCA5	1	306	0.0151622621985026	1	0.00326797385620915
VARS2	1	468	0.0151826089475828	1	0.00213675213675214
TNKS2-AS1	1	367	0.0151859224074021	1	0.00272479564032698
FARSB	1	232	0.0152394774949889	1	0.00431034482758621
DNAJC9-AS1	1	339	0.0152535772786813	1	0.00294985250737463
DNAJC9	1	339	0.0152535772786813	1	0.00294985250737463
CHM	1	190	0.0152671548887198	1	0.00526315789473684
HNRNPH1	1	229	0.0152761681449972	1	0.00436681222707424
COX20	2	794	0.015289299499767	1	0.00251889168765743
KIF14	1	407	0.0153129562304231	1	0.00245700245700246
NSMCE1	1	155	0.0153359330693082	1	0.00645161290322581
CREBRF	2	957	0.0154073023760662	1	0.00208986415882968
DMAP1	1	428	0.01548427808796	1	0.00233644859813084
FBXL5	2	728	0.0154862606999481	1	0.00274725274725275
KIAA0100	1	315	0.0154872015843959	1	0.00317460317460317
CCP110	1	344	0.0155600459222887	1	0.00290697674418605
EHMT2	1	475	0.0155617534708834	1	0.00210526315789474
MAK16	1	123	0.0156733712783896	1	0.00813008130081301
MEMO1	1	312	0.0156792093644453	1	0.00320512820512821
NLRP14	1	295	0.0156816341849202	1	0.00338983050847458
ZNF214	1	295	0.0156816341849202	1	0.00338983050847458
SNED1	1	204	0.0156871604379419	1	0.00490196078431373
PSME2	1	532	0.0156967990773761	1	0.0018796992481203
KIAA1429	1	405	0.015710489081212	1	0.00246913580246914
RP11-267M23.4	1	405	0.015710489081212	1	0.00246913580246914
AC011290.4	1	219	0.0157271461757889	1	0.0045662100456621
YAE1D1	1	219	0.0157271461757889	1	0.0045662100456621
SLC35B1	1	299	0.0157350469775029	1	0.00334448160535117
CUTC	1	431	0.0157855797583424	1	0.00232018561484919
COX15	1	431	0.0157855797583424	1	0.00232018561484919
USP49	1	316	0.0157891684215724	1	0.00316455696202532
LIMK1	1	571	0.0158590045295682	1	0.00175131348511384
CASZ1	1	415	0.0159366365184399	1	0.00240963855421687
ZSWIM4	1	266	0.0159556529164482	1	0.0037593984962406
LINC00493	1	263	0.0159650332191037	1	0.00380228136882129
ADAP2	1	281	0.0160464965031186	1	0.00355871886120996
TEFM	1	281	0.0160464965031186	1	0.00355871886120996
DLGAP4	1	313	0.0160647728856058	1	0.00319488817891374
YWHAE	1	441	0.0160751579584323	1	0.00226757369614512
CFLAR	1	537	0.0161304128910162	1	0.00186219739292365
WDFY2	1	440	0.0161316439263032	1	0.00227272727272727
SULT4A1	1	163	0.0161916270941289	1	0.00613496932515337
PGP	1	448	0.0162550832174357	1	0.00223214285714286
ARHGAP1	1	368	0.0162610461017551	1	0.00271739130434783
ZNF408	1	368	0.0162610461017551	1	0.00271739130434783
SGTA	1	316	0.0162948244995846	1	0.00316455696202532
GALE	1	495	0.0163108218116803	1	0.00202020202020202
SRRM1	1	318	0.0163373793959778	1	0.00314465408805031
FAM8A1	1	244	0.0163446241328002	1	0.00409836065573771
SERTAD3	1	259	0.0163532966485065	1	0.00386100386100386
PFDN5	1	377	0.016356216915248	1	0.0026525198938992
GLI1	1	569	0.0163577623959887	1	0.00175746924428822
RP11-646I6.5	1	279	0.0163602549099486	1	0.003584229390681
AASDH	1	279	0.0163602549099486	1	0.003584229390681
NRM	1	466	0.0163639735697472	1	0.00214592274678112
TCTEX1D4	1	457	0.0163669989563625	1	0.00218818380743982
BTBD19	1	457	0.0163669989563625	1	0.00218818380743982
GSS	1	419	0.0164476576319694	1	0.00238663484486874
ETFA	1	376	0.0165107341629895	1	0.00265957446808511
RP11-466F5.6	1	258	0.0165496261921911	1	0.00387596899224806
ALDH9A1	1	258	0.0165496261921911	1	0.00387596899224806
ABCB9	1	440	0.0166353005600741	1	0.00227272727272727
OPN3	1	196	0.0166637756413739	1	0.00510204081632653
NKIRAS2	1	462	0.0168170970377923	1	0.00216450216450216
DNAJC7	1	437	0.0168171143233775	1	0.0022883295194508
RCC1	1	555	0.016871924541571	1	0.0018018018018018
GPX4	1	411	0.016926839648302	1	0.0024330900243309
SNX18	1	237	0.0170078757661065	1	0.00421940928270042
BYSL	1	268	0.0171068560352468	1	0.00373134328358209
AC007163.6	1	477	0.017136326092406	1	0.00209643605870021
WTAP	1	315	0.0171531892079071	1	0.00317460317460317
PARVA	1	493	0.0171606461369174	1	0.00202839756592292
TFDP2	1	496	0.0171974779436773	1	0.00201612903225806
TMEM209	1	415	0.0171994381569317	1	0.00240963855421687
HNMT	1	280	0.0172398967445712	1	0.00357142857142857
NELFCD	1	261	0.0172665655366961	1	0.00383141762452107
PLAG1	2	486	0.0172856498084142	1	0.00411522633744856
CHCHD7	2	486	0.0172856498084142	1	0.00411522633744856
C7orf73	1	146	0.0173471573776981	1	0.00684931506849315
STK17B	1	380	0.0174047606503572	1	0.00263157894736842
SIAE	1	297	0.0174315266981753	1	0.00336700336700337
TOE1	1	269	0.0174530630694572	1	0.00371747211895911
MUTYH	1	269	0.0174530630694572	1	0.00371747211895911
RANGAP1	1	407	0.0174533022046554	1	0.00245700245700246
CITED4	1	374	0.0174608329362287	1	0.00267379679144385
RAB34	1	534	0.017498203422348	1	0.00187265917602996
CCDC101	1	317	0.017529506520334	1	0.00315457413249211
KIAA0391	1	444	0.0175653052486897	1	0.00225225225225225
PPP2R3C	1	444	0.0175653052486897	1	0.00225225225225225
RAD51-AS1	1	345	0.0175857143170013	1	0.00289855072463768
RAD51	1	345	0.0175857143170013	1	0.00289855072463768
AL021068.1	1	396	0.0176422071436666	1	0.00252525252525253
SLC19A2	1	396	0.0176422071436666	1	0.00252525252525253
ILVBL	2	481	0.0176529457658811	1	0.00415800415800416
CEPT1	2	675	0.0176537655063976	1	0.00296296296296296
DRAM2	2	675	0.0176537655063976	1	0.00296296296296296
CDK12	1	491	0.0177079563070865	1	0.00203665987780041
PGM2L1	1	310	0.0177421382578211	1	0.0032258064516129
LINC01011	1	398	0.0177902271778327	1	0.00251256281407035
LIAS	1	402	0.0177916978384347	1	0.00248756218905473
RPL9	1	402	0.0177916978384347	1	0.00248756218905473
RP11-326A19.3	1	313	0.0178057915384456	1	0.00319488817891374
ELP6	1	370	0.0178246036765086	1	0.0027027027027027
IL17RA	1	244	0.017861313805696	1	0.00409836065573771
SLC2A9	1	149	0.0178983180741725	1	0.00671140939597315
TMEM187	2	872	0.0179373116536072	1	0.00229357798165138
HCFC1	2	872	0.0179373116536072	1	0.00229357798165138
ZNF333	1	390	0.0179585714238081	1	0.00256410256410256
EMR3	1	390	0.0179585714238081	1	0.00256410256410256
CD46	1	349	0.0180004324883651	1	0.00286532951289398
ANKRD31	1	387	0.018008803860736	1	0.00258397932816537
PTTG1	1	310	0.0180210877639503	1	0.0032258064516129
MCMDC2	1	227	0.0180354055684417	1	0.00440528634361234
IGHVIII-26-1	1	314	0.0180561571851012	1	0.00318471337579618
FABP6	1	272	0.018094208612071	1	0.00367647058823529
RP11-345J4.8	1	559	0.0181581886855894	1	0.00178890876565295
ZNF280C	1	223	0.0181654378739734	1	0.00448430493273543
FAM213A	1	231	0.018181884389687	1	0.00432900432900433
TASP1	1	259	0.0181961128024728	1	0.00386100386100386
PPP1R12C	1	271	0.0182646006979389	1	0.003690036900369
AC068499.10	1	489	0.0183671836368764	1	0.00204498977505112
RAB3A	1	489	0.0183671836368764	1	0.00204498977505112
SSB	1	197	0.0184075267418161	1	0.0050761421319797
RP11-554E23.4	1	279	0.0184676570318236	1	0.003584229390681
H2AFX	1	375	0.0185237198251085	1	0.00266666666666667
ZC3H4	1	443	0.0185799503727904	1	0.00225733634311512
ANKRD17	1	373	0.0186180028890482	1	0.00268096514745308
AC004510.3	1	312	0.0186538182518414	1	0.00320512820512821
RP11-103G8.2	1	466	0.0186840890519423	1	0.00214592274678112
FAM194A	1	466	0.0186840890519423	1	0.00214592274678112
TPD52L1	1	273	0.0186922027070777	1	0.00366300366300366
CTD-2066L21.3	1	388	0.0187519259034792	1	0.00257731958762887
CBLB	1	317	0.0188313934069441	1	0.00315457413249211
ARL2	1	385	0.0188486344354257	1	0.0025974025974026
RP11-399J13.3	1	385	0.0188486344354257	1	0.0025974025974026
DPCD	1	473	0.0188722752174657	1	0.00211416490486258
TPM4	1	566	0.0189077451994566	1	0.00176678445229682
PMS2	1	334	0.0190011497781657	1	0.0029940119760479
AIMP2	1	334	0.0190011497781657	1	0.0029940119760479
SYF2	1	433	0.0190120126148647	1	0.0023094688221709
ZNF280D	1	459	0.019044290945934	1	0.00217864923747277
TXNDC16	1	302	0.0190757157234817	1	0.0033112582781457
STRN	1	348	0.0190784843969526	1	0.0028735632183908
CELF5	1	471	0.0190815408943341	1	0.00212314225053079
BCLAF1	2	674	0.0191623941858109	1	0.0029673590504451
AP1M1	1	501	0.0192048204902735	1	0.00199600798403194
OBFC1	1	484	0.0192141209143737	1	0.00206611570247934
BTF3	1	474	0.0192210678696233	1	0.00210970464135021
ATF6B	1	315	0.0192213121612712	1	0.00317460317460317
WDYHV1	1	353	0.0192343856309779	1	0.0028328611898017
LINC00652	1	369	0.0192350926327743	1	0.002710027100271
RP5-1068E13.7	1	369	0.0192350926327743	1	0.002710027100271
VTRNA1-1	1	226	0.0193016496766244	1	0.00442477876106195
RAB9B	1	255	0.01936768073335	1	0.00392156862745098
RNF31	1	627	0.0193937656996204	1	0.00159489633173844
HIST1H1C	1	378	0.0193985936843877	1	0.00264550264550265
UNC13B	1	384	0.0195137511285643	1	0.00260416666666667
EIF5A	1	462	0.0195720891144719	1	0.00216450216450216
TNRC6A	1	249	0.0196017994700655	1	0.00401606425702811
DCAF15	1	335	0.0196263414564685	1	0.00298507462686567
RSRC2	1	464	0.0197285243196186	1	0.0021551724137931
DLGAP1-AS2	1	598	0.0198021661347936	1	0.00167224080267559
CCRN4L	1	355	0.0198241580632464	1	0.0028169014084507
TNRC6B	1	579	0.0198527972428088	1	0.00172711571675302
CTB-55O6.10	1	315	0.0198642309975657	1	0.00317460317460317
PRKACA	1	315	0.0198642309975657	1	0.00317460317460317
VTRNA1-2	1	275	0.0198762863444188	1	0.00363636363636364
AGBL3	1	324	0.0199017118691586	1	0.00308641975308642
DDX23	1	371	0.0199212590716942	1	0.00269541778975741
MIR632	1	416	0.0199586292359099	1	0.00240384615384615
ZNF207	1	416	0.0199586292359099	1	0.00240384615384615
CALR	1	282	0.0199875671529963	1	0.00354609929078014
WFDC3	1	431	0.0200092199933553	1	0.00232018561484919
NQO2	1	417	0.020156747046681	1	0.00239808153477218
DCAF16	1	189	0.0202418203556518	1	0.00529100529100529
ZBTB41	1	305	0.0202650107631088	1	0.00327868852459016
SYVN1	1	391	0.0202878644335696	1	0.00255754475703325
GBA	1	395	0.0203248286456921	1	0.00253164556962025
POC5	1	336	0.0203589295702398	1	0.00297619047619048
POLDIP3	1	455	0.0204120517957997	1	0.0021978021978022
RNU12	1	455	0.0204120517957997	1	0.0021978021978022
BZW1	1	576	0.0204142440093756	1	0.00173611111111111
VPS51	1	453	0.0206048971564636	1	0.0022075055187638
PCNXL3	1	407	0.0206299788794169	1	0.00245700245700246
DNAJB12	1	467	0.0206611055233159	1	0.00214132762312634
ZW10	1	266	0.02069716415064	1	0.0037593984962406
MOB1A	1	402	0.0207018181823347	1	0.00248756218905473
WDR34	1	595	0.0207045741318832	1	0.00168067226890756
IL6R	1	342	0.0207717725933847	1	0.00292397660818713
RP1-125I3.2	1	339	0.0207729448781617	1	0.00294985250737463
CALCOCO1	1	301	0.0207755063005339	1	0.00332225913621262
PDE6D	1	370	0.0207895613699132	1	0.0027027027027027
UBAP2	1	299	0.0207898248041135	1	0.00334448160535117
RN7SKP114	1	299	0.0207898248041135	1	0.00334448160535117
SNORD27	1	265	0.020806849790304	1	0.00377358490566038
SAP18	1	265	0.020806849790304	1	0.00377358490566038
NLGN2	1	574	0.0208337906808347	1	0.00174216027874564
TMEM256	1	574	0.0208337906808347	1	0.00174216027874564
C17orf61-PLSCR3	1	574	0.0208337906808347	1	0.00174216027874564
SUFU	1	526	0.0209003451769001	1	0.00190114068441065
VCP	1	441	0.0209026041590896	1	0.00226757369614512
TEN1-CDK3	1	556	0.020931777848162	1	0.00179856115107914
TEN1	1	556	0.020931777848162	1	0.00179856115107914
ACOX1	1	556	0.020931777848162	1	0.00179856115107914
MRPS33	1	359	0.0209565600292254	1	0.00278551532033426
PCBP1	1	438	0.0209761755081279	1	0.00228310502283105
PATL1	1	273	0.0210746425785412	1	0.00366300366300366
AP000640.2	1	273	0.0210746425785412	1	0.00366300366300366
FAM127C	1	307	0.0211479683027347	1	0.00325732899022801
LONP2	1	234	0.0212006796273285	1	0.00427350427350427
GS1-124K5.4	1	324	0.0212921369129708	1	0.00308641975308642
GS1-124K5.3	1	324	0.0212921369129708	1	0.00308641975308642
TARDBP	1	358	0.0212988863838677	1	0.00279329608938547
KIAA1009	1	278	0.0213151874917576	1	0.00359712230215827
TMEM17	1	431	0.0213642380996972	1	0.00232018561484919
STARD10	1	443	0.0213766408161183	1	0.00225733634311512
TMEM104	1	207	0.0214370846404854	1	0.00483091787439614
NAT9	1	207	0.0214370846404854	1	0.00483091787439614
IDNK	1	404	0.0214448879321057	1	0.00247524752475248
CTD-2288F12.1	1	418	0.0214921924004728	1	0.00239234449760766
CALM2	1	312	0.0214947155386966	1	0.00320512820512821
KNTC1	1	481	0.0215024019210009	1	0.00207900207900208
PRSS36	1	362	0.0215085264089122	1	0.00276243093922652
RP11-27N21.3	1	212	0.0215209727555639	1	0.00471698113207547
MCM5	1	243	0.0215228069092297	1	0.00411522633744856
SUZ12	1	403	0.0215270040198335	1	0.00248138957816377
AKIRIN2	1	252	0.02155837651494	1	0.00396825396825397
THSD7A	1	253	0.0216746701855146	1	0.00395256916996047
TM7SF2	1	423	0.0216789756603237	1	0.00236406619385343
GPR137C	1	316	0.0217053162122979	1	0.00316455696202532
MIR92B	1	474	0.0217263195289434	1	0.00210970464135021
ZNF443	1	316	0.0217286576271122	1	0.00316455696202532
CTD-3105H18.16	1	316	0.0217286576271122	1	0.00316455696202532
FBXO18	1	360	0.0217404847472802	1	0.00277777777777778
ANKRD16	1	360	0.0217404847472802	1	0.00277777777777778
PRRC2A	1	450	0.0218055772606167	1	0.00222222222222222
OSGEPL1	1	273	0.021891354293796	1	0.00366300366300366
OSGEPL1-AS1	1	273	0.021891354293796	1	0.00366300366300366
OSBPL1A	1	590	0.0219103526560107	1	0.00169491525423729
MKI67	1	207	0.0219502185602742	1	0.00483091787439614
UBXN2A	1	482	0.0219743668402181	1	0.0020746887966805
BAZ1B	1	415	0.0219927409525866	1	0.00240963855421687
TMBIM4	1	293	0.022089978811673	1	0.00341296928327645
PYCRL	1	445	0.0220927876246677	1	0.00224719101123596
AVPI1	1	506	0.0221847752709388	1	0.00197628458498024
BCL2L1	1	450	0.022220810819356	1	0.00222222222222222
ZNF740	1	529	0.0222369944151316	1	0.00189035916824197
CSAD	1	529	0.0222369944151316	1	0.00189035916824197
UBE2F	1	300	0.022249232765482	1	0.00333333333333333
PCSK4	1	587	0.0222734735238257	1	0.00170357751277683
REEP6	1	587	0.0222734735238257	1	0.00170357751277683
STAT3	1	600	0.022298503302244	1	0.00166666666666667
TTLL9	1	425	0.0223291675895887	1	0.00235294117647059
AUNIP	1	370	0.0223400089057868	1	0.0027027027027027
LINC00087	1	302	0.0223465665550243	1	0.0033112582781457
RP11-466F5.8	1	276	0.0223672366189531	1	0.0036231884057971
TPI1P2	1	336	0.022373356215815	1	0.00297619047619048
PHF21A	1	762	0.0223741806599089	1	0.00131233595800525
WWTR1	1	509	0.0223923275227136	1	0.00196463654223969
ZMYM5	1	313	0.0224157087324793	1	0.00319488817891374
hsa-mir-8072	1	499	0.0224463383404767	1	0.00200400801603206
PISD	1	375	0.0225235710231786	1	0.00266666666666667
ZNF555	1	395	0.0225343370725768	1	0.00253164556962025
AIDA	2	752	0.0226052322759153	1	0.00265957446808511
BROX	2	752	0.0226052322759153	1	0.00265957446808511
TMEM237	1	364	0.0226340245644934	1	0.00274725274725275
PTPN1	1	349	0.0226653616669314	1	0.00286532951289398
TMEM14B	1	350	0.0226883012935222	1	0.00285714285714286
RP11-421M1.8	1	350	0.0226883012935222	1	0.00285714285714286
SSPN	1	438	0.0227169043083479	1	0.00228310502283105
ELL3	1	419	0.022811485713131	1	0.00238663484486874
HIST1H2AL	1	222	0.0228277367270997	1	0.0045045045045045
TTLL5	1	412	0.0228614892863586	1	0.00242718446601942
LEMD2	1	536	0.0229607300487628	1	0.00186567164179104
CEP120	1	378	0.0229679298595022	1	0.00264550264550265
C16orf71	1	578	0.022981911665825	1	0.00173010380622837
ANKS3	1	578	0.022981911665825	1	0.00173010380622837
MYC	2	1042	0.0229971538141358	1	0.00191938579654511
MAP3K6	1	636	0.0230265754835398	1	0.00157232704402516
RP11-573D15.9	1	286	0.0230603490345631	1	0.0034965034965035
MED20	1	396	0.0230641968876707	1	0.00252525252525253
RP11-73E17.2	1	479	0.023104548678106	1	0.00208768267223382
TBCC	1	651	0.0231356345617852	1	0.00153609831029186
CTC-523E23.8	1	319	0.0231943351304733	1	0.00313479623824451
ZNF30	1	319	0.0231943351304733	1	0.00313479623824451
NR6A1	1	469	0.0232256047447834	1	0.00213219616204691
ILF2	1	412	0.0233465355706581	1	0.00242718446601942
ATP6AP2	1	288	0.0233974640363754	1	0.00347222222222222
CENPN	1	432	0.0234547783835171	1	0.00231481481481481
CMC2	1	432	0.0234547783835171	1	0.00231481481481481
CRB1	1	317	0.0235560820167449	1	0.00315457413249211
COPS7B	1	442	0.023582311501363	1	0.00226244343891403
EDEM2	1	571	0.023585069561184	1	0.00175131348511384
CTD-3018O17.3	1	144	0.0236153851057563	1	0.00694444444444444
ZNF528	1	144	0.0236153851057563	1	0.00694444444444444
TOMM34	1	425	0.0236694426714753	1	0.00235294117647059
CTD-3203P2.2	1	274	0.023768209184433	1	0.00364963503649635
TMF1	1	397	0.0237882497532542	1	0.00251889168765743
SERF2	2	882	0.0238531145109731	1	0.00226757369614512
C3orf18	1	552	0.0238712952254139	1	0.00181159420289855
WRNIP1	1	379	0.0239434667586343	1	0.00263852242744063
KIF1B	1	519	0.0239663838090619	1	0.00192678227360308
NFU1	1	447	0.0240808474368184	1	0.00223713646532438
SCAF4	1	504	0.024081714116075	1	0.00198412698412698
NOP14	1	385	0.0241004705532273	1	0.0025974025974026
GRK4	1	385	0.0241004705532273	1	0.0025974025974026
SBNO1	1	522	0.0242011439322698	1	0.00191570881226054
ANKRD28	1	507	0.0243405181100015	1	0.0019723865877712
LRP12	1	164	0.0243464680898214	1	0.00609756097560976
SP3	2	784	0.0243942814447354	1	0.00255102040816327
CS	1	583	0.02449075849553	1	0.00171526586620926
RP11-977G19.11	1	583	0.02449075849553	1	0.00171526586620926
TRNAI6	1	280	0.0245943442081358	1	0.00357142857142857
RP11-276E17.2	1	283	0.0246276359717558	1	0.00353356890459364
EIF2S3	1	418	0.0247441848160301	1	0.00239234449760766
CCDC64	1	480	0.024749315153778	1	0.00208333333333333
BBIP1	1	581	0.0247819476032739	1	0.00172117039586919
SHOC2	1	581	0.0247819476032739	1	0.00172117039586919
TTLL7	1	307	0.0248058945999359	1	0.00325732899022801
AC105760.2	1	199	0.0248803059576599	1	0.0050251256281407
MYADM	1	276	0.0250571476779065	1	0.0036231884057971
BCL7B	1	586	0.0250995556666993	1	0.00170648464163823
ZNF417	1	199	0.0251297561977253	1	0.0050251256281407
CTD-2583A14.9	1	199	0.0251297561977253	1	0.0050251256281407
MAPK6	1	885	0.0251353929503442	1	0.00112994350282486
SH3BGRL	1	379	0.0251491023291995	1	0.00263852242744063
SLC4A7	1	284	0.025166366753182	1	0.00352112676056338
FEM1B	1	219	0.0252264049748646	1	0.0045662100456621
RP11-315D16.4	1	219	0.0252264049748646	1	0.0045662100456621
KIAA1598	2	967	0.0252388857958074	1	0.00206825232678387
TRIM21	1	346	0.0252890938293262	1	0.00289017341040462
MAP3K11	1	478	0.0254191177908448	1	0.00209205020920502
RP11-410D17.2	1	365	0.0254350272034636	1	0.00273972602739726
GOT2	1	365	0.0254350272034636	1	0.00273972602739726
PTCD3	1	409	0.0254794964824741	1	0.00244498777506112
POLR1A	1	409	0.0254794964824741	1	0.00244498777506112
SLC35E3	1	430	0.0255465013464276	1	0.00232558139534884
NCAPG	1	251	0.0256359248870369	1	0.00398406374501992
SERPINB8	1	408	0.0257718589528674	1	0.00245098039215686
AC073957.15	1	458	0.0258005085285269	1	0.00218340611353712
TMEM55A	1	344	0.0258619076691842	1	0.00290697674418605
TMUB2	1	414	0.0260753351780119	1	0.00241545893719807
ASB16-AS1	1	414	0.0260753351780119	1	0.00241545893719807
MIR760	1	525	0.0261048237053134	1	0.0019047619047619
CTD-2035E11.3	1	288	0.0261109276277689	1	0.00347222222222222
RP11-77I22.2	2	745	0.0261228644078715	1	0.00268456375838926
SPAST	1	427	0.0261834891345808	1	0.00234192037470726
ZBTB25	1	453	0.0262224539085829	1	0.0022075055187638
ZBTB1	1	453	0.0262224539085829	1	0.0022075055187638
PTPN23	1	463	0.0262547356713647	1	0.00215982721382289
RP11-708J19.1	1	463	0.0262547356713647	1	0.00215982721382289
CNPY3	1	626	0.0262632908383851	1	0.00159744408945687
KAZALD1	1	403	0.0262981899656034	1	0.00248138957816377
