chr	start	stops	name	p-value
chr15	67841335	67841518	UTR:MAP2K5	0.0332147908788022
chr15	68486140	68486355	UTR:CALML4	0.0403179214840265
chr15	68486141	68486355	UTR:CALML4	0.0401342641562782
chr15	72533521	72533798	UTR:PARP6	0.0488859369243486
chr15	72533522	72533798	UTR:PARP6	0.0487138845527836
chr15	72533539	72533798	UTR:PARP6	0.0457841600647164
chr15	75341573	75341879	UTR:PPCDC	0.00166146635744901
chr15	75341573	75341922	UTR:PPCDC	0.00214917187195191
chr15	75341573	75342079	UTR:PPCDC	0.000145149618416907
chr15	75341573	75343067	UTR:PPCDC	0.00322980438012047
chr15	75917055	75917276	UTR:SNUPN	0.0412850190161219
chr15	77474268	77474382	UTR:PEAK1	0.0221565444645573
chr15	78397831	78397992	UTR:CIB2	0.0340724983305655
chr15	78591903	78591933	UTR:WDR61	0.00644006003440115
chr15	78591903	78591947	UTR:WDR61	0.00943101116910625
chr15	78591903	78592136	UTR:WDR61	0.0489265829751549
chr15	79165155	79165359	UTR:MORF4L1	0.0466696368766997
chr15	80407368	80407412	UTR:ZFAND6	0.00852865190276986
chr15	80423688	80423859	UTR:ZFAND6	0.0327340217911139
chr1	58115263	58115337	UTR:DAB1	0.015302620926917
chr15	82575400	82577271	UTR:FAM154B	0.0484561557549765
chr15	83295943	83296118	UTR:CPEB1	0.0319760147697033
chr15	83316621	83316728	UTR:CPEB1	0.0196760848136938
chr15	84278047	84278218	UTR:SH3GL3	0.0312568410504797
chr15	85165268	85165439	UTR:ZSCAN2	0.0391000342778852
chr15	85359910	85360077	UTR:ALPK3	0.0382033613761838
chr15	89089770	89089865	UTR:DET1	0.0215708642819326
chr15	89089770	89089884	UTR:DET1	0.0258280890468945
chr15	89089770	89089906	UTR:DET1	0.0307340447225032
chr15	89179383	89179523	UTR:ISG20	0.0316233410180443
chr15	89656955	89657055	UTR:ABHD2	0.022693012562431
chr15	89762967	89763090	UTR:RLBP1	0.0278381075724334
chr15	89764765	89764982	UTR:RLBP1	0.0485819367657489
chr15	90544623	90544846	UTR:ZNF710	0.0464717953228251
chr15	91358506	91358563	UTR:BLM	0.0130266260451026
chr15	91358506	91358692	UTR:BLM	0.0418761617273633
chr15	91537647	91537804	UTR:PRC1	0.0354660250309433
chr15	93595540	93595737	UTR:RGMA	0.00118312339952398
chr16	11343505	11343635	UTR:RMI2	0.0270731548325377
chr16	11453701	11454113	UTR:CTD-3088G3.8	0.00361686588601891
chr16	11570619	11570802	UTR:CTD-3088G3.8	0.0378962659034038
chr16	12027681	12027781	UTR:RP11-166B2.1	0.0194765140007466
chr16	1290696	1290729	UTR:TPSAB1	7.25741317868433e-08
chr16	1359153	1359272	UTR:UBE2I	0.0266385424954848
chr16	14355298	14355499	UTR:MKL2	0.0360276653353746
chr16	1470724	1470801	UTR:C16orf91	0.0173198801548827
chr16	15068659	15068830	UTR:PDXDC1	0.0353846495368672
chr16	15068674	15068830	UTR:PDXDC1	0.0323321979897634
chr16	1876507	1876603	UTR:HAGH	0.0215466210688888
chr16	18802990	18804576	UTR:ARL6IP1	0.0361140707171448
chr16	1993157	1993327	UTR:MSRB1	0.0378336773094493
chr16	20364055	20364200	UTR:UMOD	0.0290951350926197
chr16	20367515	20367623	UTR:UMOD	0.0217534482941991
chr16	20463406	20463788	UTR:ACSM2A	0.00291076285538775
chr16	20471428	20471613	UTR:ACSM2A	0.0369692541766376
chr16	20776004	20776058	UTR:ACSM3	0.0109373752491318
chr16	20959804	20959959	UTR:DNAH3	0.031069765539416
chr16	21244985	21245058	UTR:ANKS4B	0.0144962022314988
chr16	21652608	21652857	UTR:IGSF6	0.0485759570905709
chr16	2314176	2314332	UTR:RNPS1	0.0250127703470132
chr16	23701958	23702154	UTR:ERN2	0.0395105562973862
chr16	24163005	24163170	UTR:PRKCB	0.000853207856053816
chr16	2510145	2510382	UTR:C16orf59	0.0377489608499934
chr16	2514666	2514964	UTR:C16orf59	0.047228929754199
chr16	2570357	2570542	UTR:AMDHD2	0.0295921718105674
chr16	27895891	27895959	UTR:GSG1L	0.0151412166714946
chr16	28353875	28353930	UTR:A-575C2.4	0.0104083538853254
chr16	28488599	28488839	UTR:CLN3	0.0446188528647638
chr16	28488600	28488839	UTR:CLN3	0.0444371928925538
chr16	28488611	28488839	UTR:CLN3	0.0424366196431716
chr16	28488649	28488839	UTR:CLN3	0.035492806684387
chr16	28509823	28509963	UTR:APOBR	0.000353231245590895
chr16	28509823	28510291	UTR:APOBR	0.00378285282263928
chr16	28616902	28617144	UTR:SULT1A1	0.0449820677435092
chr16	28616917	28617144	UTR:SULT1A1	0.0422545388463155
chr16	28616939	28617144	UTR:SULT1A1	0.0382398654766486
chr16	28616948	28617144	UTR:SULT1A1	0.0365925838382908
chr16	28915523	28915785	UTR:ATP2A1	0.0486065232514419
chr16	29809913	29810068	UTR:KIF22	0.032511126596157
chr16	30195546	30195664	UTR:CORO1A	0.0276121378447546
chr16	30486626	30486721	UTR:ITGAL	0.0222914526255677
chr16	30582054	30582241	UTR:ZNF688	0.0433986711001979
chr16	30662313	30662448	UTR:PRR14	0.0315259367055661
chr16	30669751	30670839	UTR:FBRS	0.00244979935398519
chr16	3077867	3078109	UTR:CCDC64B	0.0433087181317909
chr16	30785432	30786502	UTR:RNF40	0.0275364351588177
chr16	30785432	30786536	UTR:RNF40	0.0291565396939434
chr16	31404632	31404681	UTR:ITGAD	0.0109406480193175
chr16	3149190	3149293	UTR:ZSCAN10	0.0186710088058417
chr16	3149190	3149295	UTR:ZSCAN10	0.019030032305605
chr16	3149190	3149296	UTR:ZSCAN10	0.0192094940983896
chr16	3149190	3149318	UTR:ZSCAN10	0.0231492406389733
chr16	31519084	31519199	UTR:C16orf58	0.0254854370892636
chr16	32265782	32266558	UTR:TP53TG3D	0.0136741517484525
chr16	3339683	3339835	UTR:ZNF263	0.0274288445390929
chr16	3458916	3458973	UTR:ZNF174	0.0103765866401406
chr16	3701837	3705045	UTR:DNASE1	0.0224203953799457
chr16	4524410	4524623	UTR:NMRAL1	0.0371905768663446
chr16	4524423	4524644	UTR:NMRAL1	0.0385597473298854
chr16	4817017	4817217	UTR:ZNF500	0.0349614559899429
chr16	4817017	4817219	UTR:ZNF500	0.0353047380397394
chr16	48189728	48189904	UTR:ABCC12	0.0385796687691953
chr16	50187704	50187778	UTR:PAPD5	0.0160934356111674
chr1	6521210	6521496	UTR:TNFRSF25	0.0379636838211241
chr1	6521242	6521430	UTR:ESPN	0.0251226144585475
chr1	6521263	6521496	UTR:TNFRSF25	0.0310404687330158
chr16	55909133	55909211	UTR:CES5A	0.0142980118367118
chr16	55909133	55909255	UTR:CES5A	0.0222719142938099
chr16	55909133	55909282	UTR:CES5A	0.0271325710802865
chr16	57095834	57095915	UTR:NLRC5	0.0134778405749797
chr16	57219942	57220028	UTR:FAM192A	0.0143037438952988
chr16	57220192	57220341	UTR:RSPRY1	0.0246502444648631
chr16	57220195	57220363	UTR:RSPRY1	0.0277489485891381
chr16	57220202	57220363	UTR:RSPRY1	0.0266084840227987
chr16	57220218	57220354	UTR:RSPRY1	0.0225243092577631
chr16	58313678	58317740	UTR:CCDC113	0.0403452841087601
chr16	58535848	58536051	UTR:NDRG4	0.0364060233541508
chr16	58535851	58536051	UTR:NDRG4	0.0358779099465997
chr16	67063629	67063716	UTR:CBFB	0.0181882135321901
chr16	67070541	67070658	UTR:CBFB	0.00030389518475089
chr16	67100584	67100602	UTR:CBFB	7.29639400150451e-06
chr16	67212789	67213455	UTR:KIAA0895L	0.00910091049633303
chr16	67691414	67691511	UTR:ACD	0.0202572009774183
chr16	67691418	67691472	UTR:RLTPR	0.0113290628459701
chr16	67691431	67691549	UTR:ACD	0.0245876935776441
chr16	67691434	67691511	UTR:ACD	0.0161147948350277
chr16	67855001	67855128	UTR:TSNAXIP1	0.0264376717196698
chr16	67881180	67881359	UTR:NUTF2	0.0370569778326748
chr16	67881303	67881361	UTR:CENPT	0.0121630567276995
chr16	69458427	69458598	UTR:CYB5B	0.0303750195488649
chr16	69458497	69458586	UTR:CYB5B	0.0159277710301963
chr16	70190779	70191034	UTR:PDPR	0.0435091664793156
chr16	70190779	70192218	UTR:PDPR	0.0269742823224974
chr16	70556989	70557103	UTR:COG4	0.0196939526132073
chr16	70721341	70721833	UTR:VAC14	0.0035249782538886
chr16	70721341	70721993	UTR:VAC14	0.000234285649453171
chr16	70721344	70721833	UTR:VAC14	0.00348336137137113
chr16	71065369	71065580	UTR:HYDIN	0.0449456145749575
chr1	67142658	67142710	UTR:AL139147.1	0.0108569872287932
chr16	71758231	71758604	UTR:PHLPP2	8.77323354517118e-05
chr16	75141630	75142605	UTR:ZNRF1	0.0178781792401983
chr16	75297535	75299113	UTR:BCAR1	0.0430981518239259
chr16	75327607	75327852	UTR:CFDP1	0.0492429489081014
chr16	75794870	75795051	UTR:TERF2IP	0.0366218090276444
chr16	77775488	77775721	UTR:NUDT7	0.0484713665701585
chr16	82033964	82034022	UTR:SDR42E1	0.0149176179398501
chr16	838255	838334	UTR:RPUSD1	0.0177656708928107
chr16	838255	838371	UTR:RPUSD1	0.0259759058482496
chr16	838255	838381	UTR:RPUSD1	0.0281829173044916
chr16	838255	838383	UTR:RPUSD1	0.0286237106387319
chr16	838255	838397	UTR:RPUSD1	0.0317035918573847
chr16	84215547	84215664	UTR:TAF1C	0.0196104513900652
chr16	84328451	84328577	UTR:WFDC1	0.0211026963897181
chr16	84402132	84402221	UTR:ATP2C2	0.014953141199714
chr16	89497663	89497734	UTR:ANKRD11	0.0136753184441112
chr1	70482147	70482217	UTR:LRRC7	0.017673717843492
chr17	1018515	1018676	UTR:ABR	0.0277203563614801
chr17	11984672	11984808	UTR:MAP2K4	0.0327166585212646
chr17	12044574	12047140	UTR:MAP2K4	0.0303278998174333
chr17	12044574	12047147	UTR:MAP2K4	0.0305355336093171
chr17	1398860	1399119	UTR:INPP5K	0.0442107854066709
chr17	1398923	1399119	UTR:INPP5K	0.0336426637698161
chr17	15983277	15983321	UTR:NCOR1	0.00898781605708276
chr17	16699356	16699548	UTR:CCDC144A	0.03959036280613
chr17	16835743	16835819	UTR:TNFRSF13B	0.0158653998379778
chr17	17722851	17723265	UTR:SREBF1	0.00210924219945293
chr17	18194212	18194341	UTR:TOP3A	0.0238715247513192
chr17	18218092	18218307	UTR:TOP3A	0.0394640327206303
chr17	18639330	18639425	UTR:TRIM16L	0.0176364607831308
chr17	19237564	19237803	UTR:EPN2	0.0437701784840651
chr17	19240866	19241019	UTR:B9D1	0.0282485689477217
chr17	19437140	19437252	UTR:SLC47A1	0.0207590255819808
chr17	19437166	19437252	UTR:SLC47A1	0.0159792519674476
chr17	19437188	19437252	UTR:SLC47A1	0.0119163507555009
chr17	19437192	19437252	UTR:SLC47A1	0.0111758156190092
chr17	19451297	19451436	UTR:SLC47A1	0.0256977179409998
chr17	2115908	2116031	UTR:SMG6	0.020122096805136
chr17	21217539	21217622	UTR:MAP2K3	0.0171465729722034
chr17	21217539	21218525	UTR:MAP2K3	0.0186237738398398
chr17	21217539	21218552	UTR:MAP2K3	0.0195835447948602
chr17	21731002	21731762	UTR:UBBP4	0.0114213286554045
chr17	21731370	21731760	UTR:UBBP4	0.00316891353919999
chr17	2240791	2241039	UTR:SGSM2	0.0401508445784568
chr17	2240805	2240982	UTR:SGSM2	0.0288260066238352
chr17	2240807	2240982	UTR:SGSM2	0.0285050420940464
chr17	2240915	2240982	UTR:SGSM2	0.0110122386490004
chr17	25621156	25621421	UTR:WSB1	0.0497392403492642
chr17	26695541	26695694	UTR:SEBOX	0.0290309294523336
chr17	27333373	27333458	UTR:SEZ6	0.0174849490357411
chr17	28618328	28618526	UTR:BLMH	0.039786251928969
chr17	28705922	28705998	UTR:CPD	0.0154655177251961
chr17	28886583	28886732	UTR:TBC1D29	0.0300921594632024
chr17	29109701	29111207	UTR:CRLF3	0.0345182340863206
chr17	29221928	29222887	UTR:ATAD5	0.0150113408733378
chr17	29624173	29624429	UTR:OMG	0.0476859127759709
chr17	30185839	30186093	UTR:COPRS	0.0470193917935007
chr17	30185843	30185950	UTR:COPRS	0.0200876840582359
chr17	33390594	33390759	UTR:RFFL	0.0389387257551968
chr17	33521326	33521412	UTR:SLC35G3	0.0204909755439785
chr17	33928004	33928090	UTR:AP2B1	0.0204909755439785
chr17	34261521	34261802	UTR:LYZL6	0.0447529438729333
chr17	34261524	34261802	UTR:LYZL6	0.044286044563855
chr17	34261534	34261802	UTR:LYZL6	0.0427280413490483
chr17	34312620	34312746	UTR:CTB-186H2.3	0.0203243435532701
chr17	34958000	34958239	UTR:MRM1	0.0381952498520017
chr17	35294083	35295494	UTR:LHX1	0.0229479976181663
chr17	3540397	3540610	UTR:CTNS	0.0456909178406935
chr17	3540400	3540610	UTR:CTNS	0.0450623131277973
chr17	35646319	35646426	UTR:ACACA	0.0172865943088249
chr17	35646319	35646430	UTR:ACACA	0.0179269133433925
chr17	35767310	35767583	UTR:TADA2A	0.0435073646740566
chr17	35767311	35767583	UTR:TADA2A	0.0433515515011169
chr17	35767334	35767583	UTR:TADA2A	0.0397607350735858
chr17	36478475	36479101	UTR:MRPL45	0.00724275341333788
chr17	37782992	37783193	UTR:PPP1R1B	0.0438754386318315
chr17	38210613	38210661	UTR:MED24	0.00898850067257246
chr17	38210613	38210666	UTR:MED24	0.00992007823217488
chr17	38210613	38210669	UTR:MED24	0.0104785984234945
chr17	38803704	38803893	UTR:SMARCE1	0.0349212402705682
chr17	38991542	38992522	UTR:TMEM99	0.0152054131509426
chr17	39873993	39874199	UTR:HAP1	0.048446107159
chr17	40075132	40075215	UTR:ACLY	0.0169791294688663
chr17	40075132	40075236	UTR:ACLY	0.0212285165891926
chr17	40075132	40075240	UTR:ACLY	0.0220358090700165
chr17	40075132	40075272	UTR:ACLY	0.0284698868086153
chr17	40075132	40075275	UTR:ACLY	0.0290708762962969
chr17	40128681	40128753	UTR:DNAJC7	0.0147457976942376
chr17	4067200	4071075	UTR:ANKFY1	0.033385082092338
chr17	40729704	40729813	UTR:PSMC3IP	0.0222375266550098
chr17	40729704	40729849	UTR:PSMC3IP	0.0294713264751714
chr17	40883792	40883911	UTR:EZH1	0.0242523831912667
chr17	4090188	4090404	UTR:ANKFY1	0.0375839256507585
chr17	41113224	41113368	UTR:AARSD1	0.000438709662024025
chr17	43128728	43128987	UTR:DCAKD	0.00149966238817198
chr17	43299291	43299491	UTR:FMNL1	0.0418819200118224
chr17	44039686	44039836	UTR:MAPT	0.022246183008874
chr17	44270188	44270272	UTR:KANSL1	0.0125203656561872
chr17	46127968	46128181	UTR:NFE2L1	0.044756439670402
chr17	4613783	4614016	UTR:ARRB2	0.040480406887421
chr17	4613924	4614039	UTR:ARRB2	0.0201916330713483
chr17	4613928	4614016	UTR:ARRB2	0.0154884417820241
chr17	4613937	4614039	UTR:ARRB2	0.0179299846729093
chr17	46688280	46688379	UTR:HOXB7	0.0210609299548789
chr17	48173495	48173650	UTR:PDK2	0.0309064439936712
chr17	48187403	48190259	UTR:SAMD14	0.00313414202526659
chr17	48188672	48190259	UTR:SAMD14	0.00450418337800469
chr17	48190034	48190259	UTR:SAMD14	0.044544929004602
chr17	48613944	48614034	UTR:EPN3	0.0180653743124269
chr17	48796904	48797093	UTR:LUC7L3	0.0375553379154205
chr17	50008403	50008492	UTR:CA10	0.0263071407402911
chr17	5389481	5389537	UTR:DERL2	8.9971434909027e-05
chr17	55756909	55757482	UTR:MSI2	0.0095942551978026
chr17	55756909	55757658	UTR:MSI2	0.0159098391141137
chr17	56048909	56051836	UTR:VEZF1	0.0397879237332842
chr17	56381698	56381733	UTR:BZRAP1	0.00878609746289383
chr17	56422538	56423609	UTR:SUPT4H1	0.0308067230692244
chr17	56422607	56423609	UTR:SUPT4H1	0.0272803913988626
chr17	56492938	56493120	UTR:RNF43	0.0448410899515085
chr17	56492938	56494894	UTR:RNF43	0.0017755092929736
chr17	57287260	57287412	UTR:SMG8	0.0413941117020997
chr17	57287370	57287412	UTR:SMG8	0.0116158597139275
chr17	57955584	57955695	UTR:TUBD1	0.0304027994720462
chr17	58035651	58035803	UTR:RNFT1	0.0421275367619529
chr17	5974427	5974491	UTR:WSCD1	0.0151751091225228
chr17	61516567	61516651	UTR:CYB561	0.0185269633896554
chr17	61586913	61587086	UTR:ACE	0.0377771566337522
chr17	61850771	61850930	UTR:CCDC47	0.0347746081682513
chr17	61959161	61959295	UTR:GH2	0.029389259817368
chr1	76254843	76255041	UTR:RABGGTB	0.0425458671942299
chr1	76384557	76384639	UTR:ASB17	0.0178478725783877
chr17	64224724	64224755	UTR:APOH	0.00735567854973667
chr17	65717493	65717642	UTR:NOL11	0.0330595519473263
chr17	67264860	67265015	UTR:ABCA5	0.0345796850755033
chr17	7123124	7123303	UTR:ACADVL	0.0400611791841085
chr17	7123178	7123303	UTR:ACADVL	0.0281501660993982
chr17	7123181	7123303	UTR:ACADVL	0.0274840650992586
chr17	7219249	7219444	UTR:NEURL4	0.0435618566407024
chr17	72588341	72588422	UTR:CD300LD	0.017439754295566
chr17	72708962	72709117	UTR:CD300LF	0.0331026750172594
chr17	73084054	73084139	UTR:SLC16A5	0.0162948339478507
chr17	73100291	73100505	UTR:SLC16A5	0.0405117965776944
chr17	73150436	73150607	UTR:HN1	0.0325073990665862
chr17	73150492	73150607	UTR:HN1	0.021981440236622
chr17	73177175	73177283	UTR:SUMO2	0.020657554480902
chr17	73285434	73285514	UTR:SLC25A19	0.0153438112380937
chr17	73285434	73285591	UTR:SLC25A19	0.0298867287109032
chr17	73314156	73314378	UTR:GRB2	0.0419935606094597
chr17	73511481	73511664	UTR:CASKIN2	0.0347479728728586
chr17	73717515	73717692	UTR:ITGB4	0.0336283445276892
chr17	73717576	73717692	UTR:ITGB4	0.0221704185539697
chr17	74077097	74079731	UTR:EXOC7	1.41346130628011e-06
chr17	74077098	74079731	UTR:EXOC7	1.40996672644603e-06
chr17	74078471	74079731	UTR:EXOC7	0.0253484134565166
chr17	74099773	74099815	UTR:EXOC7	0.00805833049867786
chr17	74099773	74099827	UTR:EXOC7	0.0103485919502432
chr17	74099773	74099839	UTR:EXOC7	0.0126334907499554
chr17	74207957	74208435	UTR:RNF157	0.00403824404427008
chr17	74377851	74378059	UTR:SPHK1	0.0392686994900391
chr17	74466975	74467717	UTR:RHBDF2	0.00940099576593817
chr17	74466977	74467717	UTR:RHBDF2	0.00935282092516938
chr17	74732271	74733173	UTR:MFSD11	0.013606374268987
chr17	7478436	7478576	UTR:EIF4A1	0.031473737281204
chr17	7492994	7493056	UTR:SOX15	0.0140643765100594
chr17	7494547	7495150	UTR:FXR2	0.0087630848090135
chr17	7495787	7496107	UTR:MPDU1	0.00257856033700038
chr17	7573926	7574033	UTR:TP53	0.0241466083434013
chr17	7576524	7576627	UTR:TP53	0.0232546597115934
chr17	7578533	7578554	UTR:TP53	0.00478638431768548
chr17	7620671	7622117	UTR:DNAH2	0.0048543858753779
chr17	76218921	76219073	UTR:BIRC5	0.0302789876215975
chr17	76218929	76219060	UTR:BIRC5	0.0261517031054442
chr17	76218929	76219074	UTR:BIRC5	0.0289052009075251
chr17	76415766	76415943	UTR:PGS1	0.035169299312992
chr17	76415766	76416008	UTR:PGS1	0.0477673886607068
chr17	76836817	76836954	UTR:USP36	3.62248573522636e-06
chr17	76836817	76836969	UTR:USP36	4.93568139641461e-06
chr17	77303805	77303906	UTR:RBFOX3	0.0202246571924582
chr1	77748286	77749296	UTR:AK5	0.00160007502310468
chr17	7786552	7786653	UTR:LSMD1	0.0228083753870434
chr17	78152273	78152454	UTR:CARD14	0.0422894090371027
chr17	78152902	78153100	UTR:CARD14	0.0461669754387359
chr17	78450246	78450404	UTR:NPTX1	0.0370178300242817
chr17	79031135	79031326	UTR:BAIAP2	0.0445722623801064
chr17	79073727	79073880	UTR:BAIAP2	0.0358679459893757
chr17	79479759	79479900	UTR:ACTG1	0.0331025394949493
chr17	79495421	79495557	UTR:FSCN2	0.031947913850554
chr17	79782162	79782281	UTR:AC174470.1	0.0275132500993931
chr17	79867389	79867478	UTR:PCYT2	0.0206503497538449
chr17	80059345	80059400	UTR:CCDC57	0.0128129926490915
chr17	80059345	80059560	UTR:CCDC57	0.0491485309431387
chr1	78105133	78105287	UTR:ZZZ3	0.0312722377284401
chr1	78105156	78105287	UTR:ZZZ3	0.0266654719320796
chr1	79085606	79085743	UTR:IFI44L	0.0346565464607283
chr18	11753546	11753681	UTR:GNAL	0.0370448352978953
chr18	11883469	11884446	UTR:MPPE1	0.0314738899448246
chr18	11884051	11884446	UTR:MPPE1	0.00574009038698575
chr18	11884066	11884446	UTR:MPPE1	0.00532755265835908
chr18	12325278	12326331	UTR:TUBB6	0.023327554554112
chr18	19080500	19080603	UTR:GREB1L	0.0195981842790983
chr18	19093781	19093947	UTR:GREB1L	0.0313929794098644
chr18	19780783	19782491	UTR:GATA6	0.0437864024322798
chr18	21001330	21001408	UTR:TMEM241	0.0164514257304333
chr18	21033250	21033403	UTR:RIOK3	0.0320112570362418
chr18	21033271	21033403	UTR:RIOK3	0.0276798391025668
chr18	21108362	21109653	UTR:NPC1	0.0317526722466699
chr18	25593790	25593873	UTR:CDH2	0.0218635856437308
chr18	2571509	2571682	UTR:NDC80	0.0374323354503641
chr18	2571563	2571682	UTR:NDC80	0.025903349869277
chr18	25739112	25739261	UTR:CDH2	0.0389026441575437
chr18	28935306	28936992	UTR:DSG1	0.00149241083220867
chr18	31709834	31709984	UTR:NOL4	0.0404587396645704
chr18	31709906	31709984	UTR:NOL4	0.0212499654698447
chr18	32335939	32336007	UTR:DTNA	0.0134724955086253
chr18	32374000	32374214	UTR:DTNA	0.0417802394917141
chr18	33718232	33718389	UTR:ELP2	0.0333547489604166
chr18	3450319	3450487	UTR:TGIF1	0.0363706752448761
chr18	3450322	3450487	UTR:TGIF1	0.0357331091778338
chr18	43262481	43263058	UTR:SLC14A2	0.00493867826832966
chr18	43262481	43263072	UTR:SLC14A2	0.0051725326055602
chr18	43332224	43332485	UTR:SLC14A1	0.045157505395363
chr18	44098841	44099034	UTR:LOXHD1	0.0335954059865111
chr18	44098841	44099049	UTR:LOXHD1	0.0361580156712212
chr18	44139036	44139252	UTR:LOXHD1	0.0375219218751837
chr18	44139132	44139255	UTR:LOXHD1	0.0215448878127072
chr18	44139132	44139275	UTR:LOXHD1	0.0250033610871037
chr18	44139147	44139255	UTR:LOXHD1	0.0189428701389502
chr18	44336471	44337132	UTR:ST8SIA5	0.00641622658896191
chr18	44497284	44497468	UTR:PIAS2	0.0320545245286434
chr18	44497308	44497466	UTR:PIAS2	0.027589078055952
chr18	45778531	45778669	UTR:ZBTB7C	0.0223363335825527
chr1	84700985	84704172	UTR:PRKACB	0.0392306590844038
chr1	84700985	84704181	UTR:PRKACB	0.0395029872466788
chr18	47813795	47813940	UTR:CXXC1	0.0283309696351165
chr18	5297010	5297052	UTR:ZBTB14	0.0121958304374551
chr1	85464829	85465021	UTR:WDR63	0.0396667991827268
chr1	85484590	85484808	UTR:MCOLN3	0.0449142693949563
chr18	55888766	55888989	UTR:NEDD4L	0.0422823139301688
chr18	55888799	55888989	UTR:NEDD4L	0.0361414680884782
chr18	55888802	55888989	UTR:NEDD4L	0.0355812330067388
chr18	56532701	56532811	UTR:ZNF532	0.0206083035943663
chr18	56962633	56963932	UTR:CPLX4	0.0259656872254419
chr18	61654509	61654789	UTR:SERPINB8	0.00242239910763996
chr18	67563198	67563281	UTR:CD226	0.0204557687230518
chr18	6778944	6779035	UTR:ARHGAP28	0.0213838340481567
chr18	67956136	67956326	UTR:SOCS6	0.0462017430117374
chr18	6898570	6898718	UTR:ARHGAP28	0.0345413105539886
chr18	6898570	6898720	UTR:ARHGAP28	0.0349997044833725
chr18	70414376	70414980	UTR:NETO1	0.013102733314559
chr1	87208915	87209071	UTR:SH3GLB1	0.033241343938635
chr18	74270018	74270177	UTR:RP11-111H3.1	0.031053314208977
chr18	74536115	74536313	UTR:ZNF236	0.0385196561517178
chr18	77208781	77208811	UTR:NFATC1	0.00893192463411349
chr18	9281121	9285206	UTR:ANKRD12	0.00117880566362664
chr1	89453934	89454034	UTR:RBMXL1	0.0195631160727527
chr18	9708161	9708405	UTR:RAB31	0.043830784725285
chr18	9708227	9708402	UTR:RAB31	0.0316373747525402
chr19	10886378	10886467	UTR:DNM2	0.0187054541827692
chr19	1107635	1108221	UTR:SBNO2	0.00518880046798603
chr19	1107639	1108221	UTR:SBNO2	0.00512069159505768
chr19	1107640	1108221	UTR:SBNO2	0.00510372947279123
chr19	11241989	11242160	UTR:LDLR	0.0372289277055597
chr19	11241989	11242214	UTR:LDLR	0.0486909691068186
chr19	11241989	11242839	UTR:LDLR	0.0158742455973136
chr19	11475052	11476374	UTR:DKFZP761J1410	0.0357981631720347
chr19	11475363	11476370	UTR:DKFZP761J1410	0.0217644514803575
chr19	11565217	11565343	UTR:ELAVL3	0.0275702919126829
chr19	11833927	11834086	UTR:ZNF823	0.0346628445332506
chr19	12721731	12721893	UTR:ZNF791	0.0375336097214069
chr19	12721733	12721896	UTR:ZNF791	0.0377608063813201
chr19	12721767	12721896	UTR:ZNF791	0.0300055200129966
chr19	1274647	1274806	UTR:CIRBP	0.0280396439692229
chr19	13009599	13010157	UTR:SYCE2	1.12322393447688e-05
chr19	13009895	13010199	UTR:SYCE2	0.00238500256870149
chr19	13228302	13228381	UTR:TRMT1	0.0180869933335304
chr19	1357007	1357093	UTR:MUM1	0.0152664733375137
chr19	14201749	14201848	UTR:SAMD1	0.0240922333137874
chr19	15090324	15090505	UTR:SLC1A6	0.0427074783085498
chr19	15090324	15090534	UTR:SLC1A6	0.0493761347505482
chr19	1631996	1632040	UTR:TCF3	0.00784050948120714
chr19	16830859	16831104	UTR:NWD1	0.0466724786450066
chr19	17337423	17337600	UTR:OCEL1	0.0371528877615617
chr19	17414050	17414282	UTR:ABHD8	0.0484100991282335
chr19	17414055	17414234	UTR:ABHD8	0.037564597723735
chr19	17799008	17799135	UTR:UNC13A	0.0268018832527038
chr19	17799008	17799158	UTR:UNC13A	0.0315772890152904
chr19	17799008	17799174	UTR:UNC13A	0.0348852880770731
chr19	17830964	17831199	UTR:MAP1S	0.0490202759396264
chr1	91818812	91818856	UTR:HFM1	4.81066790657357e-05
chr19	18390562	18391253	UTR:JUND	0.0072355470717071
chr1	91841083	91841284	UTR:HFM1	0.0436483517753728
chr19	18545053	18545351	UTR:SSBP4	0.00141211685015122
chr19	18545053	18545372	UTR:SSBP4	0.00161397868360487
chr19	18778673	18778676	UTR:KLHL26	0.000540956132087789
chr19	18780052	18781309	UTR:KLHL26	0.0223515861083941
chr19	18780081	18780608	UTR:KLHL26	0.0042938812447464
chr19	19287740	19287945	UTR:MEF2BNB	0.0424532676561501
chr19	1941187	1941417	UTR:CSNK1G2	0.0403016863266131
chr19	19538324	19538470	UTR:GATAD2A	0.0304258190675539
chr19	19638932	19639007	UTR:NDUFA13	0.0157487705778812
chr19	19638932	19639013	UTR:NDUFA13	0.0169977538608755
chr19	19739236	19739338	UTR:LPAR2	0.0213565512611541
chr19	1985446	1986489	UTR:BTBD2	0.0155539680596984
chr19	20003553	20005483	UTR:ZNF253	0.00864749464549014
chr19	20308908	20311299	UTR:ZNF486	0.0152687244071162
chr19	21365516	21366895	UTR:ZNF431	0.0460480135414397
chr19	21987751	21990411	UTR:ZNF43	0.0291781916513712
chr19	24097677	24097796	UTR:ZNF726	0.0287139888625819
chr19	24097678	24097796	UTR:ZNF726	0.028476212296079
chr19	24097683	24097796	UTR:ZNF726	0.0272864436561059
chr19	24097691	24097796	UTR:ZNF726	0.0253797394231193
chr19	24097711	24097796	UTR:ZNF726	0.0205963784137701
