chr	start	stops	name	p-value
chr9	139877444	139878038	UTR:LCNL1	0.0214106137635512
chr9	20658689	20658825	UTR:FOCAD	0.00368439813901346
chr9	3247036	3247878	UTR:RFX3	0.0286019217232755
chr9	33068839	33068932	UTR:SMU1	0.00436520225902017
chr9	33104079	33104752	UTR:B4GALT1	0.0311556963005284
chr9	36123039	36124448	UTR:RECK	0.0439389389420982
chr9	37588409	37588897	UTR:TOMM5	0.0147195813984471
chr9	37588454	37588877	UTR:TOMM5	0.0127717575181263
chr9	37718255	37718569	UTR:FRMPD1	0.00949662268664981
chr9	84198597	84199115	UTR:TLE1	0.0166945466192495
chr9	86617776	86618985	UTR:RMI1	0.0383066449140684
chr9	87425491	87425978	UTR:NTRK2	0.0185309710818427
chr9	91692754	91692818	UTR:SHC3	0.00224509097689504
chr9	96054772	96055455	UTR:WNK2	0.0255561144160633
chrX	100354797	100355054	UTR:CENPI	0.012896774866782
chrX	100878116	100878420	UTR:ARMCX3	0.0152369911097447
chrX	101913026	101913385	UTR:GPRASP1	0.012827420046562
chrX	101913026	101914008	UTR:GPRASP1	0.0346924686922158
chrX	101969336	101969797	UTR:GPRASP2	0.0164413971820552
chrX	101969464	101969797	UTR:GPRASP2	0.0119040546212703
chrX	10413349	10417410	UTR:MID1	0.0329429543822175
chrX	10413595	10417410	UTR:MID1	0.0294047174436905
chrX	105199589	105202601	UTR:NRK	0.0193973016636274
chrX	105199589	105202602	UTR:NRK	0.0194092727846024
chrX	113818550	113819132	UTR:HTR2C	0.0396043019828108
chrX	113818554	113819132	UTR:HTR2C	0.0393376177950032
chrX	119572643	119573011	UTR:LAMP2	0.0216855536036988
chrX	128975921	128976056	UTR:ZDHHC9	0.00692510026603074
chrX	130522990	130523122	UTR:IGSF1	0.00796225338656266
chrX	131337052	131339615	UTR:RAP2C	0.0103117280673873
chrX	133988138	133988621	UTR:FAM122C	0.0308262180114297
chrX	133988244	133988640	UTR:FAM122C	0.0253458183447158
chrX	133988263	133988640	UTR:FAM122C	0.0241447671548996
chrX	135574531	135575939	UTR:BRS3	0.0035396068008212
chrX	13790817	13791002	UTR:GPM6B	0.00941946794674387
chrX	13790972	13791002	UTR:GPM6B	0.00153363991387203
chrX	142722143	142722319	UTR:SLITRK4	0.0188325155762751
chrX	144908927	144909195	UTR:TMEM257	0.0331175958228265
chrX	148584189	148584722	UTR:IDS	0.0431782660055978
chrX	150148981	150149117	UTR:HMGB3	0.00843627016650539
chrX	151908980	151909518	UTR:CSAG1	0.0301895572311569
chrX	152940086	152940366	UTR:PNCK	0.00706318388066197
chrX	152989119	152989549	UTR:BCAP31	0.0108261645231655
chrX	153275950	153277312	UTR:IRAK1	0.0338843989466538
chrX	153275956	153277312	UTR:IRAK1	0.0337377152081038
chrX	153275959	153277312	UTR:IRAK1	0.0336643648552902
chrX	153275970	153276393	UTR:IRAK1	0.0106508814251065
chrX	153733349	153735144	UTR:FAM3A	0.0444105781425986
chrX	17878628	17878827	UTR:RAI2	0.00740652981428414
chrX	27649995	27650117	UTR:DCAF8L2	0.0116132014363953
chrX	34147868	34148022	UTR:FAM47A	0.0154681520758167
chrX	34962883	34963034	UTR:FAM47B	0.0151691578172859
chrX	41203505	41203652	UTR:DDX3X	7.74056275519623e-08
chrX	41204432	41204577	UTR:DDX3X	1.46536311074739e-10
chrX	41205481	41205663	UTR:DDX3X	0.00941296900799788
chrX	41205757	41205804	UTR:DDX3X	0.00243948981082276
chrX	41548225	41548337	UTR:GPR34	0.00580329439758503
chrX	41548258	41548337	UTR:GPR34	0.00409695909099015
chrX	48316919	48317321	UTR:SLC38A5	0.015542535310825
chrX	48316921	48317321	UTR:SLC38A5	0.0154658197992146
chrX	48316927	48317321	UTR:SLC38A5	0.0152356368254473
chrX	48659802	48660158	UTR:HDAC6	0.0137765412526585
chrX	48760888	48762006	UTR:SLC35A2	0.042620179550567
chrX	48760889	48761869	UTR:SLC35A2	0.0374608089408047
chrX	49019060	49020267	UTR:MAGIX	0.0459326899297573
chrX	53713532	53713673	UTR:HUWE1	0.00677306155211297
chrX	53963930	53964416	UTR:PHF8	0.0231496215724623
chrX	54835492	54835656	UTR:MAGED2	0.00810443450196098
chrX	65486511	65488709	UTR:HEPH	0.015542837118383
chrX	71526326	71526837	UTR:CITED1	0.0244475442961936
chrX	77041487	77041702	UTR:ATRX	0.017236728666387
chrX	77081860	77084719	UTR:MAGT1	0.0232074355981634
chrX	79286607	79286872	UTR:TBX22	0.0254490097387376
chrX	99899214	99899512	UTR:SRPX2	0.0199009684808179
